Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
11672,14.8125,-6.875,-19.5625,-1.074707,0.2299805,0.2294922,0.8398438,-0.2407227,0.08447266
11673,16.75,-5.625,-19.1875,-1.090332,0.1992188,0.2373047,0.8369141,-0.2304688,0.08203125
11674,21.375,-4.75,-17.5,-1.098633,0.1796875,0.2412109,0.8369141,-0.2304688,0.08203125
11675,24.375,-3.5625,-16.375,-1.090332,0.1992188,0.2250977,0.8369141,-0.2304688,0.08203125
11676,25.625,-2.1875,-14.8125,-1.08252,0.203125,0.2451172,0.8505859,-0.2382813,0.08984375
11677,23.8125,-0.4375,-15.0625,-1.074707,0.2456055,0.1938477,0.8505859,-0.2382813,0.08984375
11678,20.5,1.5,-15.125,-1.074707,0.2070313,0.1777344,0.8505859,-0.2382813,0.08984375
11679,16.3125,2.375,-13.75,-1.046875,0.1567383,0.1899414,0.8505859,-0.2382813,0.08984375
11680,13.6875,4.125,-12.1875,-1.042969,0.1875,0.2016602,0.8505859,-0.2177734,0.08740234
11681,14,4.6875,-13.75,-1.030762,0.1992188,0.2294922,0.8530273,-0.2250977,0.07958984
11682,15.8125,4.875,-15.1875,-1.042969,0.137207,0.2133789,0.8530273,-0.2250977,0.07958984
11684,17.6875,4.75,-15.0625,-1.066895,0.137207,0.2294922,0.8398438,-0.2177734,0.08984375
11685,22.125,3.9375,-15.0625,-1.054688,0.152832,0.2133789,0.8398438,-0.2177734,0.08984375
11686,23.75,4.0625,-15.5625,-1.034668,0.168457,0.2373047,0.8452148,-0.2250977,0.08447266
11687,22.25,3.625,-15.625,-1.010742,0.1914063,0.1855469,0.8554688,-0.2099609,0.09521484
11688,17.8125,3.375,-15.625,-1.015137,0.1796875,0.1777344,0.8554688,-0.2099609,0.09521484
11689,11.8125,2.8125,-14.8125,-0.9829102,0.1992188,0.2055664,0.8369141,-0.2099609,0.08740234
11690,8.625,2.625,-15.0625,-0.9711914,0.2338867,0.2211914,0.8452148,-0.2124023,0.08447266
11691,5.625,2.375,-16.375,-1.026855,0.168457,0.2094727,0.8452148,-0.2124023,0.08447266
11692,6.8125,1.875,-14.5625,-1.00293,0.1489258,0.2094727,0.8452148,-0.2021484,0.08447266
11693,9,1.4375,-14.625,-1.00293,0.137207,0.2250977,0.8452148,-0.2021484,0.08447266
11694,9.9375,2.5,-14.0625,-1.010742,0.1489258,0.2211914,0.8476563,-0.215332,0.08740234
11695,10.625,3.6875,-12.75,-1.026855,0.1875,0.1938477,0.8476563,-0.2021484,0.09765625
11696,11.625,5,-12.1875,-1.034668,0.1953125,0.2211914,0.8476563,-0.2021484,0.09765625
11697,12.6875,6.1875,-10.9375,-0.9873047,0.1796875,0.2172852,0.8530273,-0.2050781,0.09228516
11698,12.625,8,-10.3125,-1.00293,0.1835938,0.2211914,0.8530273,-0.2050781,0.09228516
11699,11.8125,9.1875,-9.6875,-1.00293,0.1645508,0.2294922,0.8505859,-0.2021484,0.08740234
11700,11.5625,9.6875,-8.4375,-1.00293,0.1411133,0.2133789,0.8476563,-0.1972656,0.08740234
11701,13.1875,10.1875,-8.4375,-0.9672852,0.1333008,0.2373047,0.8476563,-0.1972656,0.08740234
11702,14.5625,10.6875,-7.4375,-0.9472656,0.1064453,0.2211914,0.8476563,-0.2021484,0.08984375
11703,14.8125,11.1875,-6.8125,-0.9433594,0.1142578,0.2451172,0.8422852,-0.1918945,0.09228516
11704,14.25,10.875,-6.6875,-0.9311523,0.1220703,0.2529297,0.8422852,-0.1918945,0.09228516
11705,14,10.5625,-5.6875,-0.9394531,0.1333008,0.2490234,0.8452148,-0.199707,0.09228516
11706,14.25,9.3125,-4.8125,-0.9829102,0.1450195,0.2568359,0.8452148,-0.199707,0.09228516
11707,14.5,7.875,-4,-0.9433594,0.1259766,0.2685547,0.8530273,-0.199707,0.09521484
11708,13.0625,6.5,-2.75,-0.9589844,0.1489258,0.2373047,0.831543,-0.1972656,0.09521484
11709,12,4.9375,-1.25,-0.9355469,0.137207,0.2768555,0.831543,-0.1972656,0.09521484
11710,11.5625,3.1875,0.625,-0.9550781,0.1450195,0.2568359,0.8452148,-0.1972656,0.1030273
11711,10.5625,1.75,2,-0.9711914,0.152832,0.2333984,0.8452148,-0.1972656,0.1030273
11712,8.5,-0.125,3.3125,-0.9589844,0.1875,0.2133789,0.8422852,-0.1948242,0.09228516
11713,4.125,-1.625,3.8125,-0.9155273,0.1762695,0.2685547,0.8452148,-0.1972656,0.1005859
11714,1.375,-2.875,4.3125,-0.9511719,0.1762695,0.2451172,0.8452148,-0.1972656,0.1005859
11715,-0.1875,-4.375,4.375,-0.9790039,0.1645508,0.2529297,0.8476563,-0.1894531,0.09521484
11716,-1.625,-4.875,3.8125,-0.9672852,0.2148438,0.2250977,0.8422852,-0.1870117,0.1083984
11717,-3.25,-4.9375,3.75,-0.9873047,0.1835938,0.2250977,0.8422852,-0.1870117,0.1083984
11718,-3.875,-5.375,4.0625,-1.019043,0.1723633,0.2250977,0.8452148,-0.1918945,0.09521484
11719,-3.6875,-5.125,4,-0.9511719,0.21875,0.2490234,0.8452148,-0.1918945,0.09521484
11720,-1.4375,-4.125,3.5625,-0.9829102,0.168457,0.2172852,0.8530273,-0.1918945,0.09521484
11721,0.1875,-3.25,4.1875,-0.9589844,0.1645508,0.2211914,0.8530273,-0.1972656,0.1030273
11722,2.0625,-2.0625,5.8125,-0.9790039,0.1953125,0.2646484,0.8530273,-0.1972656,0.1030273
11723,2.625,-0.625,5.5,-0.9511719,0.1914063,0.2055664,0.8452148,-0.199707,0.08740234
11724,2.0625,0.9375,5.5625,-0.871582,0.1914063,0.2412109,0.8452148,-0.199707,0.08740234
11725,1.75,2.5625,5.3125,-0.8955078,0.2148438,0.2294922,0.8452148,-0.199707,0.1030273
11726,0.9375,4.0625,4.75,-0.8994141,0.137207,0.2055664,0.8452148,-0.199707,0.1030273
11727,1.875,6.125,5.0625,-0.9155273,0.152832,0.2373047,0.8452148,-0.199707,0.1030273
11728,4.4375,7.125,5.875,-0.8837891,0.152832,0.2451172,0.8422852,-0.1972656,0.09765625
11729,8.1875,7.9375,6.4375,-0.8837891,0.1567383,0.2172852,0.8422852,-0.1972656,0.09765625
11730,11.6875,9.0625,6.9375,-0.8637695,0.1606445,0.2172852,0.8422852,-0.1972656,0.09765625
11731,13.75,9.5625,7.375,-0.855957,0.21875,0.2373047,0.8530273,-0.1918945,0.09521484
11732,15.25,10.5,8,-0.8676758,0.2070313,0.2211914,0.8530273,-0.1918945,0.09521484
11733,16.4375,11.1875,8.5625,-0.8276367,0.2109375,0.1816406,0.8452148,-0.1948242,0.09228516
11734,17.5625,12.5625,9.4375,-0.8515625,0.222168,0.1381836,0.8398438,-0.1918945,0.09228516
11735,17.5625,14.4375,9.8125,-0.8476563,0.2148438,0.1342773,0.8398438,-0.1918945,0.09228516
11736,16.9375,16.125,10.4375,-0.8793945,0.2456055,0.1069336,0.8369141,-0.1972656,0.09521484
11737,16.3125,17.75,11.8125,-0.8916016,0.2802734,0.1303711,0.8369141,-0.1972656,0.09521484
11738,15.125,19.8125,12.625,-0.8676758,0.253418,0.1464844,0.8452148,-0.1894531,0.09521484
11739,13.25,20.8125,13.25,-0.8994141,0.2573242,0.1186523,0.8422852,-0.2021484,0.09521484
11740,12.125,22,14.25,-0.8916016,0.2416992,0.1303711,0.8422852,-0.2021484,0.09521484
11741,14,22.625,14.5625,-0.9472656,0.2416992,0.1621094,0.8344727,-0.2021484,0.1108398
11742,17.75,22.75,14.6875,-0.9511719,0.2456055,0.1503906,0.8344727,-0.2021484,0.1108398
11743,20.4375,23.3125,14.4375,-0.9633789,0.2416992,0.1542969,0.8452148,-0.199707,0.1137695
11744,21,23.25,14,-0.9633789,0.2612305,0.1738281,0.8422852,-0.2021484,0.1137695
11745,20.9375,23.125,12.6875,-0.9912109,0.2724609,0.1503906,0.8422852,-0.2021484,0.1137695
11746,19.375,22.375,11.375,-1.00293,0.2763672,0.1542969,0.8369141,-0.2021484,0.1083984
11747,18.125,21.875,11,-1.010742,0.2651367,0.1621094,0.831543,-0.2050781,0.121582
11749,19.125,20.875,10.625,-1.030762,0.237793,0.1582031,0.831543,-0.2050781,0.121582
11750,20.4375,20.0625,10.125,-1.066895,0.2612305,0.1381836,0.8344727,-0.199707,0.1240234
11751,21.0625,18.875,8.8125,-1.094727,0.2724609,0.1660156,0.8344727,-0.199707,0.1240234
11752,18.1875,18.125,8.9375,-1.090332,0.2456055,0.1381836,0.8291016,-0.199707,0.1137695
11753,14.75,16.625,9.25,-1.106445,0.3037109,0.1542969,0.8261719,-0.2050781,0.1186523
11754,11.3125,15.125,9,-1.098633,0.2612305,0.1464844,0.8261719,-0.2050781,0.1186523
11755,8.5625,12.875,8.3125,-1.058594,0.2416992,0.1381836,0.8154297,-0.199707,0.1293945
11756,5.4375,9.9375,8.5625,-1.098633,0.1992188,0.1542969,0.8154297,-0.199707,0.1293945
11757,3.6875,7.25,9.375,-1.058594,0.2495117,0.1542969,0.8398438,-0.2099609,0.1318359
11758,3.25,3.6875,8.75,-1.086426,0.2299805,0.1738281,0.831543,-0.2050781,0.1401367
11759,4.375,0.875,7.875,-1.046875,0.2338867,0.1738281,0.831543,-0.2050781,0.1401367
11760,3.5625,-2.5625,6.875,-1.058594,0.237793,0.1621094,0.8344727,-0.2050781,0.1318359
11761,2,-5.875,6.0625,-1.074707,0.253418,0.1738281,0.8291016,-0.1972656,0.1318359
11762,-0.5625,-8.4375,4.75,-1.022949,0.2456055,0.1464844,0.8291016,-0.1972656,0.1318359
11763,-3.875,-10.6875,3.875,-1.046875,0.2685547,0.1582031,0.8237305,-0.2050781,0.137207
11764,-7.375,-13.3125,2.9375,-1.066895,0.2919922,0.1303711,0.8237305,-0.2050781,0.137207
11765,-11.4375,-14.75,1.375,-1.034668,0.2802734,0.08300781,0.8291016,-0.2050781,0.1293945
11766,-15.1875,-16.1875,1.875,-1.054688,0.2998047,0.1108398,0.8344727,-0.2124023,0.1293945
11767,-17,-16.8125,1.125,-1.058594,0.3037109,0.1186523,0.8344727,-0.2124023,0.1293945
11768,-18.6875,-17.125,1.4375,-1.058594,0.2612305,0.1420898,0.8398438,-0.2124023,0.1269531
11769,-18.625,-16.875,2.0625,-1.078613,0.2612305,0.1342773,0.8398438,-0.2124023,0.1269531
11770,-19.4375,-16.625,2.25,-1.078613,0.2841797,0.1503906,0.8261719,-0.2075195,0.1162109
11771,-20.75,-16.5,3.625,-1.066895,0.2919922,0.1464844,0.831543,-0.2050781,0.1108398
11772,-21.875,-16.5625,5,-1.074707,0.3305664,0.1542969,0.831543,-0.2050781,0.1108398
11773,-20.625,-16.75,5.5,-1.042969,0.2958984,0.1420898,0.8344727,-0.2099609,0.1137695
11774,-18.5625,-16.1875,6.6875,-1.074707,0.3037109,0.1264648,0.831543,-0.2177734,0.1083984
11775,-15.625,-15.5625,8.0625,-1.0625,0.3266602,0.1582031,0.831543,-0.2177734,0.1083984
11776,-13.625,-14.0625,8.9375,-1.070801,0.3540039,0.1025391,0.8369141,-0.2075195,0.1137695
11777,-13.3125,-12.4375,10.375,-1.066895,0.3999023,0.09082031,0.8369141,-0.2075195,0.1137695
11778,-15.8125,-9.5,12.9375,-1.058594,0.4272461,0.06738281,0.8369141,-0.2075195,0.1137695
11779,-17,-7.625,13.875,-1.034668,0.4501953,0.07519531,0.8344727,-0.2177734,0.1137695
11780,-14.8125,-5.25,14.5625,-1.038574,0.4116211,0.09082031,0.8344727,-0.2177734,0.1137695
11781,-9.9375,-3.375,18.625,-1.034668,0.3964844,0.1264648,0.8344727,-0.2177734,0.1137695
11782,-7.9375,-2.375,22.25,-1.130371,0.5083008,0.1738281,0.8344727,-0.2177734,0.1137695
11783,-5.5625,-0.5,19.3125,-1.058594,0.581543,0.1699219,0.8398438,-0.2202148,0.1137695
11784,-1.75,-0.0625,18.125,-1.070801,0.4658203,0.1816406,0.8452148,-0.2382813,0.1083984
11785,3,0.5625,21.5,-1.0625,0.3540039,0.1855469,0.8452148,-0.2382813,0.1083984
11786,9.0625,1.375,24.9375,-1.098633,0.4038086,0.1264648,0.8369141,-0.2353516,0.1083984
11787,13.5625,2.5625,25.9375,-1.074707,0.4194336,0.1186523,0.8369141,-0.2353516,0.1083984
11788,16.625,3.6875,26.25,-1.0625,0.3964844,0.1225586,0.8452148,-0.2382813,0.1054688
11789,21.5,6.1875,29,-0.9912109,0.3613281,0.1303711,0.8422852,-0.2280273,0.1186523
11790,26.5625,8.1875,29.25,-0.9829102,0.3227539,0.08300781,0.8422852,-0.2280273,0.1186523
11791,29.9375,10.9375,31,-0.9711914,0.3188477,0.1025391,0.8261719,-0.2329102,0.121582
11792,30.8125,13.5625,32.0625,-0.9633789,0.3652344,0.03173828,0.8344727,-0.2407227,0.1108398
11793,30.0625,15.75,30.875,-0.9072266,0.3613281,0.02392578,0.8344727,-0.2407227,0.1108398
11794,29.25,17.375,30.875,-0.9829102,0.3886719,0.03564453,0.8261719,-0.2329102,0.1240234
11795,30.5,17.625,32,-0.9672852,0.3691406,0.05126953,0.8261719,-0.2329102,0.1240234
11796,33.3125,18.1875,32.6875,-0.9750977,0.3613281,0.09472656,0.8291016,-0.2304688,0.1137695
11797,42,17.125,31.8125,-0.9790039,0.3227539,0.03955078,0.8291016,-0.2456055,0.1186523
11798,55.5,16.625,32.875,-1.019043,0.3149414,0.06347656,0.8291016,-0.2456055,0.1186523
11799,59.875,15.3125,37.6875,-1.042969,0.4814453,0.05908203,0.8237305,-0.2456055,0.1186523
11800,59.125,14,39,-1.074707,0.612793,0.01171875,0.8237305,-0.2456055,0.1186523
11801,51.25,10.875,33.0625,-1.058594,0.5161133,0.07128906,0.8291016,-0.2485352,0.1269531
11802,50.8125,8.75,37.125,-1.08252,0.4194336,0.06738281,0.8237305,-0.2431641,0.1293945
11803,60.3125,4.75,38.4375,-1.102539,0.3925781,0.07910156,0.8237305,-0.2431641,0.1293945
11804,70.8125,1,39.9375,-1.110352,0.4501953,0.09472656,0.8183594,-0.2456055,0.1240234
11805,77.8125,-2.25,40.625,-1.114258,0.4462891,0.02783203,0.8237305,-0.2431641,0.1347656
11806,79.3125,-6.1875,41.3125,-1.122559,0.4155273,0.02783203,0.8237305,-0.2431641,0.1347656
11807,80.625,-9.3125,42.9375,-1.134277,0.4233398,0.00390625,0.8261719,-0.253418,0.121582
11808,80.5,-12.125,44.75,-1.126465,0.4462891,-0.07080078,0.8261719,-0.253418,0.121582
11809,74.875,-14.4375,46,-1.122559,0.5161133,-0.1020508,0.8183594,-0.2407227,0.137207
11810,64.3125,-15.5,46.0625,-1.118652,0.5703125,-0.08642578,0.831543,-0.2636719,0.137207
11811,53.4375,-14.8125,43.6875,-1.090332,0.4428711,-0.0390625,0.831543,-0.2636719,0.137207
11812,46.25,-19.25,45.9375,-1.150391,0.3691406,0.01171875,0.8237305,-0.2558594,0.1318359
11814,61,-19.5625,47.5625,-1.138184,0.2880859,-0.04296875,0.8237305,-0.2558594,0.1318359
11815,61.4375,-21,45.5625,-1.14209,0.3076172,-0.1181641,0.8208008,-0.2558594,0.1269531
11816,48.1875,-20.625,47.75,-1.138184,0.4541016,-0.1259766,0.8208008,-0.253418,0.1269531
11817,31.4375,-21.4375,44.4375,-1.086426,0.527832,-0.09033203,0.8208008,-0.253418,0.1269531
11818,16.5625,-21.1875,41.1875,-1.102539,0.4233398,-0.07080078,0.8261719,-0.2587891,0.1293945
11819,9.625,-22.5625,40.25,-1.126465,0.3574219,-0.06298828,0.8344727,-0.2587891,0.121582
11820,7.0625,-24.8125,40.125,-1.122559,0.3925781,-0.0390625,0.8344727,-0.2587891,0.121582
11821,6.4375,-25.875,37.6875,-1.126465,0.3613281,0.03564453,0.8261719,-0.2763672,0.1240234
11822,20.625,-28.1875,34.75,-1.134277,0.2651367,0.07519531,0.8261719,-0.2763672,0.1240234
11823,35,-30.25,35.6875,-1.066895,0.2260742,0.02392578,0.8261719,-0.2714844,0.1269531
11824,44.625,-31.125,38.625,-1.102539,0.2612305,-0.02734375,0.8154297,-0.2714844,0.1137695
11825,49.8125,-31.8125,41.125,-1.066895,0.3540039,-0.09423828,0.8154297,-0.2714844,0.1137695
11826,44.125,-31.6875,42.625,-1.086426,0.4775391,-0.1259766,0.8261719,-0.2763672,0.1108398
11827,34.875,-31.4375,42.25,-1.034668,0.546875,-0.1416016,0.8261719,-0.2763672,0.1108398
11828,23,-31.5,40.4375,-0.9912109,0.5004883,-0.1259766,0.8237305,-0.2763672,0.1186523
11829,18.25,-32.875,40,-0.9433594,0.3769531,-0.01513672,0.8237305,-0.2763672,0.1186523
11830,19.375,-32.25,40.4375,-0.9511719,0.3613281,0.0078125,0.8237305,-0.2763672,0.1186523
11831,23.5625,-34.5625,42.5,-0.9355469,0.3652344,-0.07470703,0.8261719,-0.2944336,0.1108398
11832,26.25,-36.6875,43.875,-0.9511719,0.4233398,0.0078125,0.8261719,-0.2944336,0.1108398
11833,32.25,-38.875,43.875,-0.8876953,0.4155273,-0.01513672,0.8261719,-0.2944336,0.1108398
11834,37.9375,-39.4375,43.6875,-0.871582,0.3305664,0.01953125,0.8291016,-0.2919922,0.09765625
11835,45.625,-39.125,45.375,-0.7919922,0.3076172,0.02783203,0.8291016,-0.2919922,0.09765625
11836,51.8125,-37.8125,49.1875,-0.7802734,0.3540039,-0.01123047,0.8261719,-0.3022461,0.1005859
11837,50.5625,-36.125,51.0625,-0.7163086,0.3964844,-0.05078125,0.8261719,-0.2993164,0.09765625
11838,45,-35.0625,51.75,-0.7441406,0.4389648,-0.0390625,0.8261719,-0.2993164,0.09765625
11839,39.375,-33.375,52.5625,-0.7084961,0.4155273,0.01171875,0.8237305,-0.3071289,0.08984375
11840,39,-32.1875,53.4375,-0.6845703,0.3999023,0.03173828,0.8237305,-0.3071289,0.08984375
11841,41,-30.6875,54.875,-0.6567383,0.3540039,0.06738281,0.8183594,-0.3198242,0.09765625
11842,60.9375,-44.1875,54.6875,-0.7719727,0.1875,0.8930664,0.8237305,-0.3173828,0.09228516
11843,145.75,-35.5,47.375,-1.050781,-0.3256836,0.5454102,0.8237305,-0.3173828,0.09228516
11844,158,-48.0625,70.0625,-1.038574,0.1298828,0.04736328,0.8154297,-0.3227539,0.08984375
11845,124,-49.5,85.1875,-0.612793,0.9951172,-0.007324219,0.8154297,-0.3227539,0.08984375
11846,83.625,-47,69.625,-0.4140625,1.021973,0.08691406,0.8105469,-0.3227539,0.09228516
11847,50.5,-42.4375,67.125,-0.4775391,0.5317383,0.07128906,0.8237305,-0.3227539,0.08203125
11848,49.375,-37.1875,72.25,-0.4775391,0.2651367,0.07910156,0.8237305,-0.3227539,0.08203125
11849,70.625,-32,72.5,-0.4536133,0.1796875,0.1147461,0.8261719,-0.3276367,0.08203125
11850,90.375,-24.375,74,-0.394043,0.2456055,0.1186523,0.8237305,-0.3276367,0.08740234
11851,101.75,-22.3125,72.0625,-0.3740234,0.3769531,0.1225586,0.8237305,-0.3276367,0.08740234
11852,83.0625,-27.25,56.8125,-0.5092773,0.4350586,0.4389648,0.8154297,-0.3300781,0.08203125
11853,63.625,-26,49.9375,-0.6289063,0.1992188,0.5771484,0.8154297,-0.3300781,0.08203125
11854,83.125,-25.625,59.1875,-0.5053711,0.02929688,0.4545898,0.8237305,-0.3378906,0.08203125
11855,104.625,-24.6875,69.125,-0.3105469,0.3266602,0.2172852,0.8154297,-0.3378906,0.08447266
11856,92.6875,-22.125,62.125,-0.2426758,0.6665039,0.1264648,0.8154297,-0.3378906,0.08447266
11857,72.5,-20.25,53.6875,-0.3779297,0.7016602,0.2412109,0.8129883,-0.3457031,0.07666016
11858,67.5625,-19.25,51.3125,-0.4975586,0.5200195,0.2924805,0.8129883,-0.3457031,0.07666016
11859,76.1875,-19.9375,53.875,-0.5649414,0.4194336,0.3164063,0.8076172,-0.3583984,0.08447266
11860,84.4375,-20.3125,57.5625,-0.5849609,0.4853516,0.2885742,0.8076172,-0.3530273,0.07958984
11861,83.125,-21,61.5625,-0.5571289,0.6049805,0.2211914,0.8076172,-0.3530273,0.07958984
11862,68.9375,-21.8125,63.6875,-0.5693359,0.7055664,0.1977539,0.8129883,-0.3583984,0.08447266
11863,56.375,-21.25,64.375,-0.5454102,0.7246094,0.1855469,0.8022461,-0.3608398,0.07958984
11864,49.4375,-20.8125,63.25,-0.5092773,0.6318359,0.1420898,0.8022461,-0.3608398,0.07958984
11865,46.0625,-19.4375,63.3125,-0.5092773,0.5742188,0.1186523,0.8022461,-0.3662109,0.09228516
11866,43,-16.4375,64,-0.4775391,0.4077148,0.07910156,0.8022461,-0.3662109,0.09228516
11867,61.625,-14.25,73.25,-0.5571289,0.4887695,0.1503906,0.8022461,-0.3632813,0.07958984
11868,66.8125,-12.9375,71.9375,-0.4936523,0.8017578,0.07128906,0.7944336,-0.3662109,0.08984375
11869,68.625,-9.6875,60.375,-0.5253906,0.5893555,0.1069336,0.7944336,-0.3662109,0.08984375
11870,79.0625,-6.6875,66.5,-0.5292969,0.5083008,0.05126953,0.7944336,-0.3764648,0.09228516
11871,94.6875,-4.375,65.125,-0.5371094,0.6049805,0.06738281,0.7944336,-0.3764648,0.09228516
11872,104,-3.0625,63.0625,-0.5454102,0.7128906,-0.007324219,0.7998047,-0.3735352,0.1005859
11873,100.5,-2.5625,62.9375,-0.5415039,0.7944336,-0.05078125,0.7807617,-0.3764648,0.09765625
11874,84.4375,-2.125,61.875,-0.5454102,0.8212891,-0.1298828,0.7807617,-0.3764648,0.09765625
11875,62.9375,-2,58.625,-0.5214844,0.7324219,-0.1894531,0.7890625,-0.3789063,0.1108398
11876,47.5625,-0.1875,57.4375,-0.5136719,0.6240234,-0.1499023,0.7861328,-0.3813477,0.1030273
11877,44.5,0.625,56.125,-0.4736328,0.5893555,-0.07861328,0.7861328,-0.3813477,0.1030273
11879,42.8125,2.25,51.8125,-0.4296875,0.5043945,-0.01513672,0.7807617,-0.3994141,0.1054688
11880,43.9375,2.8125,50.9375,-0.4697266,0.5507813,-0.007324219,0.7807617,-0.3994141,0.1054688
11881,41.0625,3.0625,50.25,-0.4814453,0.6206055,0,0.7807617,-0.3994141,0.1054688
11882,32.6875,2.875,49.5625,-0.4736328,0.6782227,-0.01123047,0.7729492,-0.3994141,0.1030273
11883,19.9375,2,47.75,-0.4658203,0.7246094,-0.007324219,0.7729492,-0.3994141,0.1030273
11884,6.9375,2,45.1875,-0.4619141,0.6899414,-0.01513672,0.7729492,-0.3994141,0.1030273
11885,-8.25,2.1875,44.25,-0.4536133,0.6318359,-0.03515625,0.7729492,-0.3994141,0.1030273
11886,-17.125,2.125,43.6875,-0.449707,0.6743164,0,0.7753906,-0.4042969,0.1162109
11887,-24.125,2.75,41.3125,-0.4736328,0.6977539,-0.01123047,0.7597656,-0.4145508,0.1083984
11888,-29.625,2.75,39.25,-0.5092773,0.6704102,0.0078125,0.7597656,-0.4145508,0.1083984
11889,-32.375,3.5625,38.125,-0.5053711,0.6704102,-0.03515625,0.7651367,-0.4121094,0.1137695
11890,-38.9375,4.8125,36.375,-0.5292969,0.7167969,-0.0390625,0.7651367,-0.4121094,0.1137695
11891,-47.75,7.3125,35.4375,-0.5214844,0.7709961,-0.05859375,0.7597656,-0.4199219,0.1083984
11892,-58.375,9,33.375,-0.5214844,0.7983398,-0.05859375,0.762207,-0.4301758,0.1054688
11893,-68.8125,11,30.5625,-0.5493164,0.8173828,-0.05859375,0.762207,-0.4301758,0.1054688
11894,-75.625,12.6875,28.6875,-0.5571289,0.7246094,-0.01513672,0.7568359,-0.4248047,0.08984375
11895,-77.5,14.0625,27.125,-0.597168,0.7128906,0.00390625,0.7568359,-0.4477539,0.08984375
11896,-75.875,14.375,24.9375,-0.6049805,0.7128906,0.0078125,0.7568359,-0.4477539,0.08984375
11897,-71.625,14.5,22.8125,-0.625,0.6860352,0.04345703,0.7597656,-0.4477539,0.09228516
11898,-66.625,14.25,21.1875,-0.652832,0.7167969,0,0.7597656,-0.4477539,0.09228516
11899,-62.8125,14.1875,21,-0.6210938,0.7441406,-0.03515625,0.7597656,-0.4609375,0.08740234
11900,-60.25,14.125,20.375,-0.6289063,0.7553711,0.015625,0.7514648,-0.4609375,0.08740234
11901,-56.375,13.9375,19.1875,-0.6567383,0.7592773,0.03173828,0.7514648,-0.4609375,0.08740234
11902,-50.875,13.3125,19.1875,-0.640625,0.7441406,0.05126953,0.7436523,-0.4555664,0.08447266
11903,-48.125,13.125,20.125,-0.6210938,0.7749023,0.00390625,0.7436523,-0.4555664,0.08447266
11904,-44.4375,12.9375,20.625,-0.6210938,0.8017578,-0.02734375,0.7514648,-0.453125,0.07958984
11905,-40.625,12.375,20.0625,-0.6606445,0.8017578,0.01953125,0.7299805,-0.4609375,0.08984375
11906,-36.0625,11.5,20.9375,-0.6166992,0.8251953,-0.01123047,0.7299805,-0.4609375,0.08984375
11907,-32.4375,11.4375,20.5625,-0.6088867,0.8330078,-0.01904297,0.7407227,-0.4658203,0.08447266
11908,-30.6875,10.5,21.125,-0.6489258,0.8833008,-0.03515625,0.7436523,-0.4736328,0.07958984
11909,-27.1875,9.9375,22.0625,-0.6450195,0.9296875,-0.0234375,0.7436523,-0.4736328,0.07958984
11910,-23.625,9.25,22.625,-0.6489258,0.9296875,-0.06298828,0.7436523,-0.4658203,0.08203125
11911,-18.25,8.5,24.625,-0.6367188,0.9257813,-0.04296875,0.7436523,-0.4658203,0.08203125
11912,-13.375,8.4375,26.875,-0.6328125,0.9331055,-0.0390625,0.7407227,-0.4785156,0.07128906
11913,-8.875,8.1875,29.25,-0.612793,0.9370117,-0.06298828,0.7407227,-0.480957,0.07958984
11914,-5.75,8.3125,31.75,-0.6010742,0.9912109,-0.05859375,0.7407227,-0.480957,0.07958984
11915,-1.125,8.625,34.375,-0.5732422,0.972168,-0.08251953,0.7299805,-0.4863281,0.08203125
11916,3,9.625,36.375,-0.5771484,0.9873047,-0.03125,0.7299805,-0.4863281,0.08203125
11917,8,11.5625,38.5,-0.5810547,0.921875,-0.06298828,0.7299805,-0.4912109,0.08740234
