Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
7404,148.5,-14.4375,48.9375,0.6005859,1.32373,0.644043,0.7036133,-0.1894531,-0.3125
7405,115.75,-17.75,50.625,0.5844727,1.304199,0.6640625,0.7036133,-0.1894531,-0.3125
7406,90.375,-20.875,54.75,0.5883789,1.188477,0.7944336,0.7036133,-0.1894531,-0.3125
7407,75.8125,-25.125,63.5625,0.6083984,1.033691,0.8813477,0.7036133,-0.1894531,-0.3125
7408,65.4375,-25.0625,73,0.628418,0.871582,0.9169922,0.6953125,-0.2075195,-0.3071289
7409,64.875,-24.5,88.125,0.5688477,0.8291016,0.8618164,0.6953125,-0.2075195,-0.3071289
7410,65.0625,-25.1875,103.8125,0.4492188,0.8676758,0.8696289,0.6953125,-0.2075195,-0.3071289
7411,61.0625,-26.125,117.8125,0.2583008,0.8984375,0.8735352,0.6953125,-0.2407227,-0.3149414
7412,50.9375,-29.4375,131.25,0.1586914,0.9448242,0.8696289,0.6953125,-0.2407227,-0.3149414
7413,41.1875,-31.8125,145.375,0.07519531,0.9331055,0.9365234,0.6953125,-0.2407227,-0.3149414
7414,34.5625,-33.8125,155.8125,0.01953125,0.8408203,0.9169922,0.6713867,-0.2661133,-0.3125
7415,29.75,-35.125,167.5625,-0.09130859,0.7285156,0.8417969,0.6713867,-0.2661133,-0.3125
7416,28.6875,-31.6875,180.875,-0.1552734,0.6782227,0.8774414,0.6713867,-0.2661133,-0.3125
7417,30.125,-25.9375,192.5,-0.2387695,0.6899414,0.7587891,0.6635742,-0.3095703,-0.3256836
7418,27.4375,-25.125,205.8125,-0.3901367,0.7441406,0.8100586,0.6635742,-0.3095703,-0.3256836
7419,26,-21.8125,213.4375,-0.5771484,0.8637695,0.8696289,0.6635742,-0.3095703,-0.3256836
7420,20.0625,-13.25,211.75,-0.9116211,1.083984,0.9208984,0.6635742,-0.3095703,-0.3256836
7421,7.25,-0.375,198.875,-1.357422,1.277344,0.9682617,0.652832,-0.3632813,-0.328125
7422,-10.6875,10.5625,173.625,-2.057617,1.462891,0.9448242,0.652832,-0.3632813,-0.328125
7423,-40.1875,10.0625,149.875,-2.925293,1.455078,0.8061523,0.652832,-0.3632813,-0.328125
7424,-66.1875,6.25,132,-3.753418,1.203613,0.7709961,0.6259766,-0.4018555,-0.3413086
7425,-74.4375,5.3125,125.25,-4.194824,0.7285156,0.7036133,0.6259766,-0.4018555,-0.3413086
7426,-58.6875,8.5,133.5625,-3.820801,0.3964844,0.7827148,0.6259766,-0.4018555,-0.3413086
7427,-15.625,17,136.9375,-3.355469,0.2338867,0.8457031,0.6259766,-0.4169922,-0.3466797
7428,36.75,24.9375,137.3125,-3.391113,0.1875,0.699707,0.6259766,-0.4169922,-0.3466797
7429,75.125,33.75,140.625,-3.550293,0.2456055,0.5571289,0.6049805,-0.4326172,-0.3491211
7430,86.1875,41.9375,138.875,-3.398926,0.3999023,0.4506836,0.5859375,-0.4555664,-0.3359375
7431,72.6875,48.6875,129.875,-3.104492,0.5043945,0.4072266,0.5859375,-0.4555664,-0.3359375
7432,43.625,49.5,118.3125,-2.865723,0.5161133,0.328125,0.5859375,-0.4682617,-0.3227539
7433,4.625,49.6875,107.75,-2.666504,0.3886719,0.3242188,0.5859375,-0.4682617,-0.3227539
7434,-25.25,50.9375,96.875,-2.51123,0.203125,0.328125,0.5673828,-0.4863281,-0.3227539
7435,-39.25,53.125,90.0625,-2.296387,0.06396484,0.3041992,0.5751953,-0.4912109,-0.3203125
7436,-50.125,56.9375,75.75,-2.141113,-0.1015625,0.3203125,0.5751953,-0.4912109,-0.3203125
7437,-54.5625,62.0625,65.4375,-1.834961,-0.1401367,0.2924805,0.5698242,-0.5043945,-0.3173828
7438,-62.125,67.8125,53.25,-1.719238,-0.1826172,0.2685547,0.5649414,-0.4941406,-0.3149414
7439,-72,71,46.6875,-1.496582,-0.1943359,0.2094727,0.5649414,-0.4941406,-0.3149414
7440,-90.5,70.9375,39.0625,-1.265625,-0.2250977,0.1977539,0.5673828,-0.4990234,-0.3125
7441,-116.3125,67.9375,33.25,-1.038574,-0.3105469,0.1420898,0.5673828,-0.4990234,-0.3125
7442,-146.125,63.1875,28.3125,-0.7998047,-0.4262695,0.09863281,0.5649414,-0.5092773,-0.3149414
7443,-179.375,57.5625,21.9375,-0.5214844,-0.6230469,0.015625,0.5595703,-0.5014648,-0.3256836
7444,-203.375,39.4375,12,-0.3540039,-0.8974609,0.02783203,0.5595703,-0.5014648,-0.3256836
7445,-220,20.75,12.5,-0.190918,-1.110352,0.1264648,0.5698242,-0.4887695,-0.3203125
7446,-206.4375,10.5625,23.625,0.03125,-1.148926,0.2211914,0.5698242,-0.4887695,-0.3203125
7447,-166.0625,6.8125,27.4375,0.2783203,-1.164063,0.1503906,0.5698242,-0.4838867,-0.3388672
7448,-106.0625,7.25,26.9375,0.4453125,-1.233887,0.06738281,0.5566406,-0.4736328,-0.3466797
7449,-45.375,6.5,17.5625,0.5410156,-1.256836,0.00390625,0.5566406,-0.4736328,-0.3466797
7450,10.9375,0.0625,-3.875,0.5009766,-1.260742,0,0.5649414,-0.4736328,-0.3544922
7451,58.9375,-9.6875,-30.8125,0.4291992,-1.237793,-0.02734375,0.5673828,-0.4682617,-0.3413086
7452,88.75,-10.0625,-55.875,0.3061523,-1.179688,-0.1020508,0.5673828,-0.4682617,-0.3413086
7453,113.0625,-10.1875,-77.4375,0.2421875,-1.001953,-0.3710938,0.5727539,-0.4760742,-0.34375
7454,117,-9.4375,-92.25,0.1469727,-0.7895508,-0.4580078,0.5727539,-0.4760742,-0.34375
7455,101.8125,-8.6875,-101.25,0.01953125,-0.434082,-0.6875,0.5727539,-0.4785156,-0.3359375
7456,63.625,-11.375,-112.0625,-0.07177734,-0.2216797,-0.7543945,0.5751953,-0.4682617,-0.3305664
7457,3.9375,-10.75,-122.4375,-0.1591797,-0.07080078,-0.9165039,0.5751953,-0.4682617,-0.3305664
7459,-71.25,-19.0625,-134.3125,-0.2788086,-0.03613281,-0.9404297,0.5913086,-0.4658203,-0.3305664
7460,-141.9375,-26.6875,-144.9375,-0.4418945,-0.06689453,-0.7543945,0.5913086,-0.4658203,-0.3305664
7461,-195,-24.0625,-149.75,-0.6450195,-0.1713867,-0.6479492,0.6074219,-0.4428711,-0.3466797
7462,-224.9375,-13.25,-150.8125,-0.7802734,-0.3759766,-0.5727539,0.6206055,-0.4121094,-0.3544922
7463,-230.3125,-2.125,-148.9375,-0.8994141,-0.7006836,-0.4936523,0.6206055,-0.4121094,-0.3544922
7464,-191.625,5.4375,-136.6875,-1.102539,-1.024902,-0.2485352,0.6313477,-0.4042969,-0.3730469
7465,-111.625,16.5,-117.25,-1.380859,-1.233887,0.1582031,0.6342773,-0.3735352,-0.3833008
7466,-23.6875,37.125,-102.75,-1.838867,-1.183594,0.5097656,0.6342773,-0.3735352,-0.3833008
7467,45.3125,49.75,-95.9375,-2.686523,-0.9169922,0.8022461,0.6396484,-0.355957,-0.3730469
7468,69.1875,56.5625,-84.9375,-3.474609,-0.4223633,0.940918,0.6396484,-0.355957,-0.3730469
7469,91.25,55.9375,-80.1875,-3.97998,0.04833984,1,0.6313477,-0.3530273,-0.3647461
7470,116.25,38.375,-86.25,-3.605957,0.2070313,0.8222656,0.652832,-0.3530273,-0.3569336
7471,150,38.3125,-77.25,-3.028809,-0.5341797,0.4863281,0.652832,-0.3530273,-0.3569336
7472,190.4375,32.5625,-37.3125,-2.845703,-1.052246,0.2250977,0.6474609,-0.3530273,-0.3466797
7473,222.5625,33.5625,5,-3.084473,-0.8359375,0.3164063,0.6474609,-0.3530273,-0.3466797
7474,247.25,45,40.6875,-3.263672,0.137207,0.3242188,0.6552734,-0.3710938,-0.3413086
7475,211.3125,50.8125,49.0625,-3.335449,0.9951172,0.1899414,0.6499023,-0.394043,-0.3388672
7476,128.5625,38.25,59.5,-2.980957,1.342773,0.01171875,0.6499023,-0.394043,-0.3388672
7477,40.8125,22.5625,56.1875,-2.348145,1.118652,0.1225586,0.6367188,-0.3837891,-0.3227539
7478,-17.4375,22.25,40.1875,-2.037598,0.6435547,0.3041992,0.6499023,-0.3867188,-0.3149414
7479,-28.3125,28.5,33.0625,-1.866699,0.1064453,0.3242188,0.6499023,-0.3867188,-0.3149414
7480,2.75,46.75,28.0625,-1.659668,-0.1289063,0.5219727,0.6367188,-0.394043,-0.3256836
7481,48.0625,62.6875,22.75,-1.492676,-0.144043,0.5771484,0.6367188,-0.394043,-0.3256836
7482,93.6875,72.375,18.6875,-1.365234,0.06005859,0.6005859,0.6342773,-0.3994141,-0.2993164
7483,115.3125,70.0625,12.75,-1.313477,0.4775391,0.6206055,0.6474609,-0.3969727,-0.2993164
7484,116.6875,61.5625,6.25,-1.198242,0.7631836,0.6245117,0.6474609,-0.3969727,-0.2993164
7485,113.625,48.375,-1.125,-1.006836,0.8291016,0.6601563,0.6420898,-0.4018555,-0.2729492
7486,115.6875,34.3125,1.875,-0.7441406,0.8408203,0.7983398,0.6420898,-0.4018555,-0.2729492
7487,117.4375,22,8.0625,-0.5253906,0.7207031,0.9287109,0.6474609,-0.409668,-0.2753906
7488,121.0625,11.1875,19.5625,-0.2666016,0.6899414,1.047363,0.6420898,-0.409668,-0.2700195
7489,120.9375,1.9375,35.4375,-0.02783203,0.6591797,1.106934,0.6420898,-0.409668,-0.2700195
7490,119.8125,-6.9375,53.8125,0.1308594,0.6665039,1.225098,0.6396484,-0.4272461,-0.2568359
7491,108.5625,-17.0625,68.6875,0.3256836,0.6513672,1.217285,0.6342773,-0.4248047,-0.2543945
7492,95.875,-27.1875,80.5,0.4570313,0.7592773,1.288574,0.6342773,-0.4248047,-0.2543945
7493,86.875,-34.6875,88.25,0.5366211,0.7670898,1.272949,0.6313477,-0.4272461,-0.2519531
7494,70.25,-46.625,94.125,0.5727539,0.6821289,1.197754,0.6313477,-0.4272461,-0.2519531
7495,59.3125,-58.125,99.75,0.5410156,0.6088867,1.205566,0.6313477,-0.453125,-0.2333984
7496,54.1875,-66.25,103.5,0.5170898,0.5317383,1.138184,0.6206055,-0.4609375,-0.2490234
7497,52,-73.125,105.625,0.480957,0.4194336,1.075195,0.6206055,-0.4609375,-0.2490234
7498,52.6875,-79.25,107.1875,0.4892578,0.2802734,1.05127,0.6020508,-0.4609375,-0.246582
7499,55.8125,-82.8125,109.8125,0.5327148,0.2299805,0.9365234,0.6020508,-0.4609375,-0.246582
7500,50.6875,-84.25,110.8125,0.684082,0.2802734,0.7431641,0.5966797,-0.480957,-0.2519531
7501,34.75,-84.1875,110.375,0.7836914,0.3964844,0.5571289,0.6020508,-0.496582,-0.2543945
7502,6.875,-87.0625,109.4375,0.8232422,0.5703125,0.4506836,0.6020508,-0.496582,-0.2543945
7503,-32,-94.25,107.75,0.887207,0.7670898,0.3125,0.5698242,-0.5068359,-0.2651367
7504,-73.625,-104.375,100.0625,0.902832,0.855957,0.2807617,0.5751953,-0.5146484,-0.2807617
7505,-115.8125,-117.6875,90.0625,0.8554688,0.8017578,0.1899414,0.5751953,-0.5146484,-0.2807617
7506,-153.1875,-127.3125,84.0625,0.8037109,0.7094727,0.09472656,0.5595703,-0.5195313,-0.2885742
7507,-166.375,-137.5625,81.4375,0.6401367,0.6435547,0.1542969,0.5595703,-0.5195313,-0.2885742
7508,-161.625,-142.5,81.625,0.4213867,0.5585938,0.1342773,0.5541992,-0.5146484,-0.3071289
7509,-146.4375,-149.75,87.25,0.1987305,0.496582,0.2294922,0.5244141,-0.5170898,-0.3203125
7510,-117.25,-152.125,96.25,0.01953125,0.5317383,0.371582,0.5244141,-0.5170898,-0.3203125
7511,-85.0625,-154.8125,105.375,-0.190918,0.6630859,0.371582,0.5166016,-0.5195313,-0.3647461
7512,-53.4375,-153.625,114.4375,-0.3261719,0.8056641,0.4467773,0.5166016,-0.5195313,-0.3647461
7513,-18.625,-151.0625,126.0625,-0.5332031,0.9643555,0.5258789,0.4873047,-0.5170898,-0.3701172
7514,14,-149.0625,134.75,-0.815918,1.122559,0.5175781,0.484375,-0.5400391,-0.3833008
7515,45.1875,-145.125,137.3125,-1.078613,1.327637,0.6005859,0.484375,-0.5400391,-0.3833008
7516,76.625,-138.8125,129,-1.452637,1.613281,0.5771484,0.4658203,-0.550293,-0.3911133
7517,93.375,-128.9375,112.5,-1.866699,1.883789,0.5693359,0.4443359,-0.5581055,-0.3964844
7518,90.3125,-114,100.5,-2.248535,2.069336,0.4741211,0.4443359,-0.5581055,-0.3964844
7519,80,-102.4375,98.75,-2.515625,2.04248,0.3911133,0.4365234,-0.5708008,-0.4018555
7520,64.875,-89.75,104.0625,-2.634766,1.90332,0.371582,0.4365234,-0.5708008,-0.4018555
7521,49.9375,-73.5625,111.875,-2.503418,1.628906,0.4824219,0.409668,-0.5834961,-0.3994141
7522,35.0625,-51.875,119.3125,-2.188965,1.462891,0.5219727,0.4018555,-0.59375,-0.3964844
7524,25.25,-33.875,119.0625,-1.942383,1.370117,0.5610352,0.4018555,-0.59375,-0.3964844
7525,19.875,-18.1875,109.125,-1.763184,1.227051,0.5219727,0.375,-0.5961914,-0.4042969
7526,14.5,-2.125,93.375,-1.683594,1.068359,0.5136719,0.375,-0.5961914,-0.4042969
7527,12.1875,16.625,72.3125,-1.727539,0.9023438,0.4545898,0.3618164,-0.6064453,-0.3911133
7528,6.25,37.9375,52.4375,-1.774902,0.7480469,0.3793945,0.3540039,-0.6118164,-0.3911133
7529,-0.625,61.6875,27.5625,-1.811035,0.5854492,0.284668,0.3540039,-0.6118164,-0.3911133
7530,-8.0625,85.5625,5.75,-1.954102,0.4155273,0.2924805,0.3540039,-0.5986328,-0.4018555
7531,-20.4375,110.1875,-11.5625,-2.037598,0.3227539,0.1977539,0.3564453,-0.6015625,-0.3862305
7532,-36.625,129.1875,-26.625,-1.990234,0.2612305,0.2055664,0.3564453,-0.6015625,-0.3862305
7533,-60.75,141.4375,-40.1875,-1.862793,0.2299805,0.2412109,0.3671875,-0.59375,-0.3862305
7534,-80.0625,149.25,-51,-1.70752,0.1953125,0.2412109,0.3671875,-0.59375,-0.3862305
7535,-103.125,151.5,-55.6875,-1.568359,0.1220703,0.2729492,0.3803711,-0.59375,-0.3808594
7536,-126.25,151,-56.8125,-1.460938,0.001953125,0.3676758,0.394043,-0.5756836,-0.394043
7537,-141.8125,148.125,-54.375,-1.353027,-0.1557617,0.4150391,0.394043,-0.5756836,-0.394043
7538,-144.9375,141.8125,-48.25,-1.22168,-0.3955078,0.4150391,0.4042969,-0.5732422,-0.3994141
7539,-151.5,130.375,-49.375,-1.070801,-0.6621094,0.3125,0.4042969,-0.5732422,-0.3994141
7540,-152.625,118.125,-41.9375,-0.9033203,-0.9169922,0.3793945,0.4311523,-0.5708008,-0.4072266
7541,-141.3125,105.4375,-33.875,-0.7246094,-1.028809,0.3203125,0.4365234,-0.5581055,-0.3994141
7542,-125.3125,92.9375,-26.5625,-0.6049805,-1.206543,0.3793945,0.4365234,-0.5581055,-0.3994141
7543,-104.3125,81.125,-25.0625,-0.3662109,-1.268555,0.3320313,0.4418945,-0.550293,-0.4018555
7544,-78.9375,68.5,-30.375,-0.246582,-1.365234,0.3164063,0.4550781,-0.5322266,-0.4042969
7545,-51.3125,58.1875,-40.875,-0.1196289,-1.39209,0.3125,0.4550781,-0.5322266,-0.4042969
7546,-24.4375,49,-53.5,-0.09130859,-1.349609,0.2294922,0.46875,-0.5322266,-0.4018555
7547,-1.75,40.5,-67.625,-0.02392578,-1.222168,0.1303711,0.46875,-0.5322266,-0.4018555
7548,12.875,33.4375,-82.5625,-0.02392578,-1.04834,0.09472656,0.46875,-0.5249023,-0.3964844
7549,16.875,27.9375,-97.0625,-0.03173828,-0.8935547,-0.01123047,0.4711914,-0.5219727,-0.4018555
7550,10.375,21.125,-111.625,-0.05175781,-0.7509766,-0.07470703,0.4711914,-0.5219727,-0.4018555
7551,-2.25,18.75,-123.5625,-0.1074219,-0.6660156,-0.08642578,0.4926758,-0.5249023,-0.4042969
7552,-24.125,17.3125,-134.375,-0.1669922,-0.6157227,-0.1933594,0.4926758,-0.5249023,-0.4042969
7553,-51.5625,15.4375,-147.75,-0.2226563,-0.6000977,-0.2524414,0.4980469,-0.5092773,-0.3964844
7554,-78.75,15.5625,-160.25,-0.3305664,-0.6230469,-0.2563477,0.5058594,-0.4912109,-0.3964844
7555,-96.625,16.5,-170.1875,-0.4379883,-0.6850586,-0.1811523,0.5058594,-0.4912109,-0.3964844
7556,-100.625,24.125,-170.8125,-0.5371094,-0.6660156,-0.1416016,0.5297852,-0.4707031,-0.4018555
7557,-100.125,30.1875,-167.5,-0.6567383,-0.6503906,-0.2050781,0.543457,-0.4506836,-0.4072266
7558,-95,32.3125,-164.25,-0.7402344,-0.6425781,-0.1772461,0.543457,-0.4506836,-0.4072266
7559,-81.9375,34.875,-161.125,-0.8398438,-0.6425781,-0.003417969,0.5458984,-0.4326172,-0.4121094
7560,-57.3125,39.75,-158.375,-0.9355469,-0.6386719,0.07128906,0.5458984,-0.4326172,-0.4121094
7561,-30.1875,44.5625,-155.875,-1.098633,-0.6503906,0.1816406,0.5649414,-0.4199219,-0.4018555
7562,0.4375,44.625,-154.625,-1.396973,-0.6308594,0.2568359,0.5834961,-0.3994141,-0.409668
7563,35.9375,46.3125,-158.375,-1.894531,-0.5307617,0.2729492,0.5834961,-0.3994141,-0.409668
7564,73.6875,48,-166.0625,-2.595215,-0.3139648,0.371582,0.6020508,-0.3837891,-0.4072266
7565,99.4375,54.375,-169,-3.494629,0.009765625,0.2729492,0.6020508,-0.3837891,-0.4072266
7566,102.0625,57.25,-167.25,-4.067871,0.6010742,0.1738281,0.5996094,-0.3632813,-0.3994141
7567,75.9375,57.125,-182.625,-3.629883,1.176758,0.1381836,0.6206055,-0.3583984,-0.394043
7568,25.875,49.875,-183,-3.013184,0.9873047,0.1816406,0.6206055,-0.3583984,-0.394043
7569,-19.8125,39.0625,-148,-2.817871,0.3847656,0.2294922,0.6289063,-0.340332,-0.3886719
7570,-9.6875,33.375,-105.8125,-2.849609,-0.1713867,0.612793,0.6235352,-0.3095703,-0.3808594
7571,45.125,42.3125,-62.5,-2.980957,-0.4453125,0.8378906,0.6235352,-0.3095703,-0.3808594
7572,114.6875,53.4375,-20.9375,-2.925293,-0.159668,0.8222656,0.6313477,-0.3125,-0.3808594
7573,151.125,62.625,7.3125,-2.666504,0.3808594,0.5375977,0.6313477,-0.3125,-0.3808594
7574,137.75,65.25,24.9375,-2.475586,0.7631836,0.3833008,0.6313477,-0.3125,-0.3623047
7575,100.875,69.75,27.375,-2.212891,0.890625,0.3833008,0.6367188,-0.3276367,-0.3466797
7576,67.0625,73.4375,22,-1.981934,0.6743164,0.5058594,0.6367188,-0.3276367,-0.3466797
7577,53.125,77.1875,17.8125,-1.814941,0.3266602,0.6088867,0.6367188,-0.3300781,-0.3388672
7578,67.4375,78.5625,14.0625,-1.611816,0.07958984,0.699707,0.6367188,-0.3300781,-0.3388672
7579,96.375,77.9375,13.75,-1.416992,-0.008789063,0.7192383,0.6450195,-0.3330078,-0.3305664
7580,129,74.5625,7.375,-1.22998,0.04833984,0.7749023,0.6450195,-0.3505859,-0.3203125
7581,149.6875,67.5625,2,-1.134277,0.1489258,0.7587891,0.6450195,-0.3505859,-0.3203125
7582,158.3125,59.9375,-4.1875,-0.9750977,0.3500977,0.7509766,0.6474609,-0.355957,-0.3095703
7583,157.5,48.375,-10.6875,-0.8320313,0.4194336,0.699707,0.6606445,-0.3662109,-0.2915039
7584,151.125,37.9375,-13.75,-0.6606445,0.3999023,0.6958008,0.6606445,-0.3662109,-0.2915039
7585,144.4375,27.625,-14.875,-0.4575195,0.3691406,0.6958008,0.6552734,-0.3608398,-0.2783203
7586,137.875,16.625,-11.625,-0.2744141,0.3266602,0.7587891,0.6552734,-0.3608398,-0.2783203
7587,133.25,6.0625,-5.625,-0.05566406,0.2958984,0.7509766,0.6635742,-0.3735352,-0.2729492
7589,127.8125,-3.9375,0.1875,0.1308594,0.3461914,0.7626953,0.6635742,-0.3735352,-0.2729492
7590,123.5625,-13.9375,3.4375,0.2939453,0.3540039,0.7788086,0.6635742,-0.3735352,-0.2729492
7591,120.625,-21.3125,4.4375,0.4770508,0.3652344,0.8300781,0.652832,-0.3867188,-0.2651367
7592,118.375,-27.375,3.3125,0.6083984,0.4233398,0.8339844,0.652832,-0.3867188,-0.2651367
7593,116.125,-29.3125,-1.75,0.6958008,0.5317383,0.8022461,0.652832,-0.3867188,-0.2651367
7594,109.9375,-31.75,-8.875,0.7041016,0.5854492,0.7626953,0.6420898,-0.3837891,-0.2490234
7595,90.875,-36.875,-14.5,0.7041016,0.7128906,0.7666016,0.6420898,-0.3837891,-0.2490234
7596,66.75,-40.9375,-18.9375,0.7041016,0.8095703,0.7470703,0.6420898,-0.3837891,-0.2490234
7597,38.8125,-45.4375,-22.625,0.7041016,0.8793945,0.7709961,0.6499023,-0.4018555,-0.2651367
7598,13.5625,-49.3125,-22.5625,0.6879883,0.8520508,0.8144531,0.6499023,-0.4018555,-0.2651367
7599,0,-53.0625,-18.3125,0.6401367,0.7441406,0.8735352,0.6499023,-0.4018555,-0.2651367
7600,-0.9375,-55.9375,-9.375,0.6123047,0.6474609,0.9091797,0.6499023,-0.4018555,-0.2651367
7601,8,-57.25,4.9375,0.5566406,0.597168,0.9448242,0.6396484,-0.3837891,-0.2675781
7602,13.8125,-59.125,21.3125,0.4731445,0.6279297,0.9052734,0.6396484,-0.3837891,-0.2675781
7603,10.3125,-61.8125,37.9375,0.3657227,0.7553711,0.8061523,0.6396484,-0.3837891,-0.2675781
7604,0.6875,-66.875,55.375,0.2504883,0.9760742,0.7827148,0.6450195,-0.3837891,-0.2700195
7605,-16.8125,-73.3125,70.0625,0.1425781,1.006836,0.7353516,0.6450195,-0.3837891,-0.2700195
7606,-38.6875,-81.4375,83.125,0.05126953,0.9912109,0.7192383,0.6450195,-0.3837891,-0.2700195
7607,-56.6875,-89.75,94.9375,-0.05175781,0.8598633,0.7114258,0.6235352,-0.394043,-0.2885742
7608,-58.4375,-96.25,105.4375,-0.1074219,0.6821289,0.699707,0.6235352,-0.394043,-0.2885742
7609,-50.25,-99.3125,114.3125,-0.2109375,0.5893555,0.7231445,0.6235352,-0.394043,-0.2885742
7610,-34.125,-99.25,120.0625,-0.3027344,0.597168,0.699707,0.612793,-0.4145508,-0.3125
7611,-19.25,-95.875,117.5625,-0.4658203,0.7788086,0.7431641,0.612793,-0.4145508,-0.3125
7612,-9.375,-85.1875,102.9375,-0.7998047,1.068359,0.7749023,0.612793,-0.4145508,-0.3125
7613,-19,-75.3125,73.6875,-1.25,1.28125,0.8100586,0.612793,-0.4145508,-0.3125
7614,-35.8125,-71.0625,42.25,-1.922363,1.439453,0.7827148,0.5859375,-0.4248047,-0.3305664
7615,-62.8125,-76.125,18.75,-2.678711,1.28125,0.6401367,0.5859375,-0.4248047,-0.3305664
7616,-72.3125,-87.875,9.9375,-3.339355,0.7983398,0.6523438,0.5859375,-0.4248047,-0.3305664
7617,-45.75,-84.3125,17.875,-3.470703,0.203125,0.8339844,0.5673828,-0.4301758,-0.3491211
7618,3,-65.625,34.125,-2.977051,0.02929688,0.8100586,0.5488281,-0.4375,-0.3676758
7619,53.0625,-52.25,48.625,-2.503418,0.1992188,0.6362305,0.5488281,-0.4375,-0.3676758
7620,78.5,-42.5625,59.8125,-2.491699,0.4389648,0.4863281,0.5512695,-0.4326172,-0.3623047
7621,74.625,-29.375,65.375,-2.619141,0.6049805,0.4033203,0.5512695,-0.4326172,-0.3623047
7622,53.625,-12.3125,65.25,-2.53125,0.6088867,0.3164063,0.543457,-0.4477539,-0.3569336
7623,30.1875,5.1875,61.625,-2.379883,0.5317383,0.2646484,0.5458984,-0.453125,-0.3623047
7624,11.875,21.625,59.5625,-2.208984,0.3847656,0.2451172,0.5458984,-0.453125,-0.3623047
7625,2.0625,39.5625,61.125,-2.089355,0.2109375,0.2607422,0.5595703,-0.4658203,-0.3544922
7626,3.0625,59.5625,63.5625,-1.994141,0.07177734,0.3515625,0.5595703,-0.4658203,-0.3544922
7627,11.75,79.5,64.375,-1.854492,0.05615234,0.3320313,0.5380859,-0.4707031,-0.3544922
7628,16,95.375,59.5,-1.759277,0.02539063,0.3637695,0.5512695,-0.4785156,-0.3491211
7629,17,107.4375,53.25,-1.611816,0.05615234,0.3398438,0.5512695,-0.4785156,-0.3491211
7630,11.5625,113.5625,47.5,-1.52832,0.1333008,0.2768555,0.5541992,-0.496582,-0.34375
7631,-4.125,114.5,40.3125,-1.396973,0.203125,0.1938477,0.5488281,-0.496582,-0.3334961
7632,-26.5,112.6875,31.6875,-1.325195,0.2070313,0.1938477,0.5488281,-0.496582,-0.3334961
7633,-54,105.75,26.6875,-1.169922,0.1835938,0.1342773,0.5649414,-0.4990234,-0.328125
7634,-78.9375,96.3125,25.125,-1.042969,0.08349609,0.1503906,0.5649414,-0.4990234,-0.328125
7635,-99.6875,85.9375,26.4375,-0.871582,0.01367188,0.1303711,0.5595703,-0.4990234,-0.3173828
7636,-113,75.375,30.6875,-0.7641602,-0.125,0.1621094,0.5620117,-0.5043945,-0.3203125
7637,-119.75,63.625,37.5625,-0.6010742,-0.2832031,0.1816406,0.5620117,-0.5043945,-0.3203125
7638,-121.9375,54.25,45.0625,-0.4619141,-0.3530273,0.1938477,0.5595703,-0.5014648,-0.328125
7639,-116.5,41.75,51.0625,-0.3261719,-0.4882813,0.1977539,0.5595703,-0.5014648,-0.328125
7640,-104.875,29.5625,54.9375,-0.203125,-0.6230469,0.2094727,0.5595703,-0.4941406,-0.3227539
7641,-84.1875,18.375,60.6875,-0.1430664,-0.7353516,0.2055664,0.5620117,-0.496582,-0.3227539
7642,-58.875,9.125,65.375,0,-0.8320313,0.2250977,0.5620117,-0.496582,-0.3227539
7643,-25.625,1.6875,68.9375,0.1108398,-0.9438477,0.1899414,0.5541992,-0.5043945,-0.3334961
7644,1.75,-3.625,64.5625,0.2265625,-1.024902,0.09863281,0.5512695,-0.5043945,-0.328125
7645,28.4375,-5.75,54.625,0.2700195,-1.021484,0.05517578,0.5512695,-0.5043945,-0.328125
7646,55.8125,-7.1875,44.125,0.2700195,-0.9130859,-0.01513672,0.5595703,-0.5092773,-0.328125
7647,79.625,-10.875,35.125,0.2143555,-0.84375,-0.06689453,0.5595703,-0.5092773,-0.328125
7648,94.8125,-16.25,24.5,0.1108398,-0.7119141,-0.0390625,0.5488281,-0.5117188,-0.328125
7649,104.4375,-22.375,13.4375,0.02734375,-0.6660156,-0.03515625,0.5458984,-0.5273438,-0.3203125
7650,104.1875,-26.1875,3.1875,-0.09570313,-0.5576172,-0.03515625,0.5458984,-0.5273438,-0.3203125
