Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
6650,4.875,9.9375,144.5,-0.1035156,-0.1132813,0.9052734,-0.1210938,-0.5170898,-0.2202148
6651,10.125,12.75,142.1875,-0.04003906,-0.04394531,0.9287109,-0.1264648,-0.5068359,-0.2255859
6652,14.1875,15.375,142,-0.1430664,-0.1132813,0.8417969,-0.1264648,-0.5068359,-0.2255859
6653,1.1875,23.4375,139.1875,-0.0078125,0.02929688,0.8261719,-0.1210938,-0.5117188,-0.2148438
6654,0.4375,28.5625,139.875,-0.02392578,0.001953125,0.7709961,-0.112793,-0.5043945,-0.2358398
6655,-12.375,38.75,135.0625,0.007324219,0.06005859,0.7470703,-0.112793,-0.5043945,-0.2358398
6656,-12.875,42.8125,132.5,-0.06787109,-0.004882813,0.6796875,-0.1074219,-0.4912109,-0.2412109
6657,-16.5,47.5,122.875,-0.02392578,-0.05908203,0.7431641,-0.1074219,-0.4912109,-0.2412109
6658,-11.375,50.1875,117.875,-0.05566406,-0.1289063,0.7788086,-0.1103516,-0.4707031,-0.2255859
6659,-9.375,54.375,116.125,0.003417969,-0.05908203,0.8144531,-0.1103516,-0.4760742,-0.2387695
6660,-9.4375,58.6875,111.375,0.01953125,-0.01660156,0.8457031,-0.1103516,-0.4760742,-0.2387695
6661,-11.6875,64.125,108.6875,-0.04003906,-0.0009765625,0.8579102,-0.1103516,-0.4736328,-0.2333984
6662,-14.5,69.8125,104.75,-0.04003906,0.02148438,0.8930664,-0.1103516,-0.4736328,-0.2333984
6663,-19.1875,73.8125,100.875,-0.01611328,0.05615234,0.8852539,-0.09667969,-0.4555664,-0.2280273
6664,-24.4375,78,97.3125,-0.02783203,0.07568359,0.9091797,-0.08349609,-0.4506836,-0.246582
6665,-26.25,80,93.4375,-0.05957031,0.06005859,0.9248047,-0.08349609,-0.4506836,-0.246582
6666,-24.5,80.875,91.4375,-0.1035156,-0.01269531,0.9804688,-0.07568359,-0.4428711,-0.2387695
6667,-20.5625,80.625,89.5625,-0.1035156,-0.06689453,0.9960938,-0.0703125,-0.4453125,-0.2436523
6668,-18.6875,80.3125,89.1875,-0.07177734,-0.06689453,1.007813,-0.0703125,-0.4453125,-0.2436523
6669,-20.1875,80.5625,90.625,-0.07568359,0.01367188,1.047363,-0.06494141,-0.4375,-0.262207
6670,-26.5,81.4375,90.5,-0.03564453,0.005859375,1.09082,-0.06494141,-0.4375,-0.262207
6671,-32.9375,82.75,87.8125,0.05517578,0.01367188,1.063477,-0.05419922,-0.4301758,-0.262207
6672,-31.125,80.1875,80.9375,-0.09570313,-0.1674805,1.166016,-0.04345703,-0.4199219,-0.2651367
6673,-39.9375,83.375,85.25,0.01953125,-0.0009765625,1.083008,-0.04345703,-0.4199219,-0.2651367
6674,-37.1875,80.0625,76.9375,-0.1391602,-0.1210938,1.09082,-0.04101563,-0.4072266,-0.2568359
6675,-35,76.8125,78.0625,-0.09960938,-0.08251953,1.114746,-0.04101563,-0.4072266,-0.2568359
6676,-32.4375,74.625,76.5,-0.04003906,-0.07861328,1.146484,-0.03027344,-0.409668,-0.262207
6677,-31.9375,73.75,75.3125,-0.03173828,-0.07861328,1.177734,-0.01953125,-0.4072266,-0.2729492
6679,-32.75,73.0625,73.6875,-0.08349609,-0.05126953,1.268555,-0.01953125,-0.4072266,-0.2729492
6680,-36.0625,71.1875,70.625,-0.1035156,-0.04736328,1.300293,-0.0009765625,-0.3916016,-0.2700195
6681,-41,69.625,66.5,-0.09130859,-0.03222656,1.339844,-0.0009765625,-0.3813477,-0.2753906
6682,-45.375,67.9375,62.9375,-0.1352539,-0.04003906,1.407227,-0.0009765625,-0.3813477,-0.2753906
6683,-47.6875,64.8125,60.5,-0.1713867,-0.02441406,1.426758,0.00390625,-0.3735352,-0.2700195
6684,-49.3125,60.625,58.5625,-0.1630859,-0.03222656,1.438965,0.00390625,-0.3735352,-0.2700195
6685,-50.5625,56.3125,56.625,-0.2148438,-0.004882813,1.470215,0.02294922,-0.3764648,-0.2753906
6686,-48.5625,50.125,56.625,-0.2705078,-0.05126953,1.470215,0.02783203,-0.3813477,-0.2783203
6687,-45.4375,44.5,56.25,-0.21875,-0.04003906,1.45459,0.02783203,-0.3813477,-0.2783203
6688,-41.1875,40,54.4375,-0.1992188,-0.09375,1.438965,0.03613281,-0.355957,-0.2832031
6689,-36.6875,36.25,52.75,-0.1870117,-0.07861328,1.438965,0.03613281,-0.355957,-0.2832031
6690,-50.625,40.125,74.875,-0.7641602,-0.04736328,1.162109,0.03613281,-0.3505859,-0.2729492
6691,-49.125,28.1875,44.875,-0.09570313,-0.01660156,1.407227,0.03613281,-0.340332,-0.2832031
6692,-39.625,32.5625,51,-0.2426758,-0.2021484,1.284668,0.03613281,-0.340332,-0.2832031
6693,-46.5625,33.875,62.25,-0.4575195,-0.07861328,1.221191,0.04931641,-0.3457031,-0.2783203
6694,-20.1875,27,48.5,0.04736328,-0.1210938,1.375488,0.05224609,-0.3276367,-0.2729492
6695,-11.9375,30.8125,44.1875,0.07910156,0.001953125,1.339844,0.05224609,-0.3276367,-0.2729492
6696,-5.125,31.875,44.8125,-0.05175781,0.09472656,1.426758,0.0546875,-0.3330078,-0.2700195
6697,35.75,13.9375,29.375,-0.02392578,-0.08251953,1.60498,0.0546875,-0.3330078,-0.2700195
6698,15.625,25.3125,49.5,-0.2705078,0.152832,1.379395,0.06298828,-0.3378906,-0.2832031
6699,3.25,26.875,38.125,-0.3066406,0.1914063,1.379395,0.08154297,-0.340332,-0.2807617
6700,-11.0625,27.875,37.0625,-0.3305664,0.1142578,1.324219,0.08154297,-0.340332,-0.2807617
6701,-12.25,25.0625,37.8125,-0.3183594,0.07177734,1.272949,0.07080078,-0.3276367,-0.2753906
6702,-5.75,21.25,44.6875,-0.3105469,-0.01660156,1.237305,0.07080078,-0.3276367,-0.2753906
6703,-2.625,19.875,56.625,-0.2788086,0.08740234,1.189941,0.06835938,-0.3276367,-0.2939453
6704,-5.3125,19.3125,63.0625,-0.1948242,0.137207,1.134277,0.07617188,-0.3276367,-0.2832031
6705,-9.375,19.6875,65.125,-0.1591797,0.1992188,1.166016,0.07617188,-0.3276367,-0.2832031
6706,-17.75,22,65.875,-0.190918,0.2495117,1.158203,0.07617188,-0.3276367,-0.2700195
6707,-25.4375,23.5625,66.75,-0.203125,0.2495117,1.154297,0.07861328,-0.3149414,-0.2729492
6708,-33.625,26.1875,62.625,-0.1552734,0.2148438,1.122559,0.07861328,-0.3149414,-0.2729492
6709,-37.4375,28.5625,57,-0.07958984,0.1606445,1.173828,0.09472656,-0.3227539,-0.2753906
6710,-38.625,31.875,55.5,-0.1313477,0.1298828,1.122559,0.09472656,-0.3227539,-0.2753906
6711,-37.5,34.3125,57.4375,-0.1831055,0.1298828,1.047363,0.09472656,-0.3173828,-0.2753906
6712,-36.4375,36.1875,60.3125,-0.190918,0.1333008,1.043457,0.09765625,-0.3125,-0.2885742
6713,-34.375,38.125,62.125,-0.1992188,0.1103516,1.05127,0.09765625,-0.3125,-0.2885742
6714,-34.3125,40.9375,65.75,-0.1831055,0.1298828,1,0.1108398,-0.3071289,-0.2807617
6715,-38.8125,44.625,68.8125,-0.175293,0.1762695,1.003906,0.1108398,-0.3071289,-0.2807617
6716,-43.4375,47,70.125,-0.1669922,0.1645508,0.9643555,0.1186523,-0.2944336,-0.2832031
6717,-44.9375,48,70.5625,-0.2148438,0.1489258,1.015625,0.121582,-0.2890625,-0.2861328
6718,-45,47.5,70,-0.2226563,0.1259766,1.059082,0.121582,-0.2890625,-0.2861328
6719,-42.3125,45.5625,68.125,-0.2148438,0.137207,1.079102,0.1293945,-0.2890625,-0.2832031
6720,-39.9375,43.3125,68.125,-0.2626953,0.1064453,1.083008,0.1269531,-0.2739258,-0.2783203
6721,-40.375,41.6875,69.5,-0.2905273,0.09082031,1,0.1269531,-0.2739258,-0.2783203
6722,-42.25,41.5625,68.5,-0.2827148,0.1103516,0.9208984,0.1430664,-0.2714844,-0.2729492
6723,-44.1875,41.25,68.5,-0.3066406,0.04443359,0.8974609,0.1430664,-0.2714844,-0.2729492
6724,-43.75,40.625,71.0625,-0.3183594,0.01757813,0.8774414,0.1455078,-0.2636719,-0.2783203
6725,-41.3125,39.6875,72.75,-0.3066406,0.009765625,0.8022461,0.1640625,-0.2714844,-0.2675781
6726,-37.5,39,73.625,-0.2666016,0.01367188,0.7983398,0.1640625,-0.2714844,-0.2675781
6727,-33.6875,38.625,70.6875,-0.230957,-0.07861328,0.8696289,0.1748047,-0.269043,-0.2753906
6728,-29.5,38,65,-0.2705078,-0.1015625,0.8774414,0.1748047,-0.269043,-0.2753906
6729,-21.9375,36.9375,59.5625,-0.230957,-0.1289063,0.8618164,0.1669922,-0.2558594,-0.2568359
6730,-17.375,36.25,52.6875,-0.1713867,-0.1171875,0.9013672,0.1777344,-0.253418,-0.262207
6731,-18.0625,37.0625,49.8125,-0.2387695,-0.06298828,0.8417969,0.1777344,-0.253418,-0.262207
6732,-21.3125,36.3125,50.4375,-0.2944336,-0.04394531,0.8579102,0.1962891,-0.2636719,-0.262207
6733,-24.9375,35.6875,49.5,-0.2626953,-0.02441406,0.8579102,0.190918,-0.2587891,-0.2519531
6734,-28.5,35,45.4375,-0.230957,-0.07080078,0.8891602,0.190918,-0.2587891,-0.2519531
6735,-25.6875,32.375,42.375,-0.2827148,-0.1210938,0.9643555,0.2070313,-0.2509766,-0.2568359
6736,-22.5625,31.125,39.0625,-0.2866211,-0.1635742,0.9287109,0.2070313,-0.2509766,-0.2568359
6737,-22.9375,31.0625,40.0625,-0.3461914,-0.109375,0.8813477,0.1987305,-0.2382813,-0.2597656
6738,-31.0625,32.8125,47.625,-0.3583984,0.01367188,0.8852539,0.2041016,-0.2485352,-0.2597656
6739,-50.375,37.375,51.875,-0.3740234,0.09472656,0.8735352,0.2041016,-0.2485352,-0.2597656
6740,-71.5625,42.75,52.75,-0.4458008,0.09863281,0.8735352,0.2148438,-0.2382813,-0.2700195
6741,-89.125,45.8125,52.875,-0.4418945,0.01757813,0.9169922,0.2148438,-0.2382813,-0.2700195
6742,-95.625,46,53.375,-0.394043,-0.03222656,0.9643555,0.2285156,-0.2329102,-0.2597656
6744,-90.8125,42.5,53,-0.4775391,-0.1401367,0.9960938,0.230957,-0.2280273,-0.2436523
6745,-91.125,39.9375,58.8125,-0.5092773,-0.03222656,1.027832,0.230957,-0.2280273,-0.2436523
6746,-87.4375,37.1875,58.4375,-0.4296875,-0.004882813,1.003906,0.2363281,-0.2124023,-0.2519531
6747,-92.6875,35.1875,63.6875,-0.4575195,-0.02050781,1.043457,0.2470703,-0.199707,-0.2412109
6748,-94.4375,33.875,64.4375,-0.5175781,-0.05908203,1.007813,0.2470703,-0.199707,-0.2412109
6749,-91.875,31.0625,64.6875,-0.5454102,-0.1171875,1.059082,0.2578125,-0.1870117,-0.2412109
6750,-89.125,29.5625,63.5,-0.449707,-0.1713867,1.071289,0.2578125,-0.1870117,-0.2412109
6751,-78.25,26.25,57.5625,-0.5136719,-0.2407227,1.075195,0.2578125,-0.1845703,-0.2358398
6752,-62.6875,21.5,54.25,-0.5415039,-0.2407227,1.154297,0.2631836,-0.1845703,-0.2255859
6753,-49,18.125,47.875,-0.5292969,-0.2524414,1.150391,0.2631836,-0.1845703,-0.2255859
6754,-33.5625,13.6875,43.3125,-0.5415039,-0.2792969,1.130371,0.2709961,-0.1870117,-0.2226563
6755,-21.9375,9.6875,40.875,-0.4975586,-0.2290039,1.173828,0.2709961,-0.1870117,-0.2226563
6756,-13.3125,7.375,35.3125,-0.449707,-0.2099609,1.189941,0.2709961,-0.1743164,-0.2255859
6757,-3.4375,3.8125,28.875,-0.4575195,-0.2177734,1.225098,0.2788086,-0.1713867,-0.2177734
6758,7.625,0.9375,25.5625,-0.5053711,-0.2177734,1.213379,0.2788086,-0.1713867,-0.2177734
6759,17.125,-2.1875,24.875,-0.4936523,-0.1982422,1.213379,0.2841797,-0.1689453,-0.2202148
6760,19.8125,-4.625,23,-0.4536133,-0.1015625,1.217285,0.2685547,-0.1713867,-0.230957
6761,17.625,-3.875,17.6875,-0.4458008,-0.08251953,1.233398,0.2685547,-0.1713867,-0.230957
6762,13.625,-1.625,10.375,-0.4814453,-0.08251953,1.185547,0.2895508,-0.1713867,-0.2226563
6763,10.75,3.0625,4.5,-0.5175781,-0.08984375,1.102539,0.2895508,-0.1713867,-0.2226563
6764,15.375,1.8125,-0.6875,-0.5454102,-0.1674805,1.249023,0.2871094,-0.1870117,-0.2255859
6765,19.625,6.1875,-3.4375,-0.6328125,-0.2290039,1.138184,0.2871094,-0.1743164,-0.2226563
6766,17.75,13.5625,-6.3125,-0.5693359,-0.1479492,1.177734,0.2871094,-0.1743164,-0.2226563
6767,18.5625,19.8125,-10.25,-0.6289063,-0.1635742,1.130371,0.2763672,-0.1845703,-0.230957
6768,19.75,28.5,-11.8125,-0.7163086,-0.159668,0.9760742,0.2763672,-0.1845703,-0.230957
6769,20.8125,22.1875,-4.75,-0.7524414,-0.09375,0.9326172,0.2788086,-0.1870117,-0.230957
6770,21.375,12.3125,6.5,-0.7246094,-0.02832031,0.9960938,0.2841797,-0.1894531,-0.2280273
6771,14.8125,10.1875,14.1875,-0.6450195,0.08349609,0.9760742,0.2841797,-0.1894531,-0.2280273
6772,5.375,10.1875,14.1875,-0.6367188,0.05224609,1.043457,0.2841797,-0.1870117,-0.2280273
6773,3.875,12.125,13.125,-0.597168,0.02148438,1.059082,0.2895508,-0.1894531,-0.2226563
6774,2.5,14,14.8125,-0.5214844,-0.01269531,1.035645,0.2895508,-0.1894531,-0.2226563
6775,-0.4375,19.5,14.0625,-0.5175781,-0.02441406,0.9804688,0.2895508,-0.1845703,-0.230957
6776,0,27.375,9.9375,-0.5175781,-0.06298828,0.9526367,0.2895508,-0.1845703,-0.230957
6777,2.9375,30.5625,10.3125,-0.5693359,-0.06689453,0.8696289,0.2895508,-0.1918945,-0.230957
6778,3.875,33.125,12.0625,-0.5932617,-0.05517578,0.8261719,0.2949219,-0.1870117,-0.230957
6779,2.3125,34.75,9,-0.5888672,-0.03222656,0.8222656,0.2949219,-0.1870117,-0.230957
6780,1.8125,36.8125,9.9375,-0.5849609,-0.03613281,0.8222656,0.3056641,-0.199707,-0.2280273
6781,9.375,35.75,11.0625,-0.5649414,-0.04394531,0.8222656,0.3056641,-0.199707,-0.2280273
6782,1.1875,39.375,14.25,-0.5849609,-0.0009765625,0.8061523,0.300293,-0.2021484,-0.2280273
6783,-4.9375,44.125,13.5,-0.4975586,0.02539063,0.7944336,0.3085938,-0.1948242,-0.230957
6784,-8.75,44.875,13.1875,-0.5214844,-0.05908203,0.8378906,0.3085938,-0.1948242,-0.230957
6785,-13.375,46.6875,9.125,-0.4179688,-0.02050781,0.8378906,0.3056641,-0.1948242,-0.2226563
6786,-33.8125,38.1875,-8,-0.7680664,-0.2602539,1.11084,0.3271484,-0.1894531,-0.2202148
6787,-2.5625,62.875,0.5,-0.3383789,0.04443359,0.4428711,0.3271484,-0.1894531,-0.2202148
6788,0.6875,35.625,3.75,-0.4697266,-0.1557617,0.8339844,0.3242188,-0.199707,-0.2177734
6789,-1.875,39.125,9.1875,-0.5888672,-0.07861328,0.7788086,0.3242188,-0.199707,-0.2177734
6790,-6.75,37.5625,1.3125,-0.5649414,-0.06689453,0.7353516,0.3457031,-0.1948242,-0.2016602
6791,-2.625,35.1875,-8.5,-0.7246094,-0.1210938,0.7626953,0.3325195,-0.1972656,-0.2124023
6792,4.5625,27.875,-12.3125,-0.6806641,-0.2060547,0.8183594,0.3325195,-0.1972656,-0.2124023
6793,12.1875,23.5,-16.0625,-0.6450195,-0.2177734,0.7788086,0.3349609,-0.1948242,-0.2070313
6794,21.375,18.0625,-24.1875,-0.5292969,-0.2250977,0.7587891,0.3349609,-0.1948242,-0.2070313
6795,30.375,16,-27.875,-0.4140625,-0.2060547,0.7587891,0.3295898,-0.1918945,-0.2045898
6796,36.4375,11.875,-33.0625,-0.4296875,-0.1479492,0.8061523,0.3540039,-0.2050781,-0.2148438
6797,41.0625,12.0625,-33.3125,-0.3422852,-0.1328125,0.8061523,0.3540039,-0.2050781,-0.2148438
6798,48.625,6.9375,-38.25,-0.4853516,-0.2021484,0.8496094,0.340332,-0.1894531,-0.2070313
6799,52.75,3.875,-38.3125,-0.4975586,-0.2021484,0.8735352,0.3217773,-0.2050781,-0.2070313
6800,62.9375,-0.9375,-39.875,-0.4936523,-0.2368164,0.9013672,0.3217773,-0.2050781,-0.2070313
6801,69.6875,-4.8125,-39.625,-0.4418945,-0.2675781,0.9052734,0.3295898,-0.2050781,-0.2148438
6802,74.8125,-10.0625,-45,-0.4619141,-0.2949219,0.8930664,0.3295898,-0.2050781,-0.2148438
6803,76.0625,-11,-46,-0.4335938,-0.3066406,0.9526367,0.3242188,-0.2075195,-0.2202148
6804,83.3125,-12.3125,-42.5625,-0.4101563,-0.3066406,0.9052734,0.3217773,-0.2202148,-0.2226563
6805,83,-12.0625,-41.125,-0.3383789,-0.2641602,0.9130859,0.3217773,-0.2202148,-0.2226563
6806,80.9375,-10.75,-32.625,-0.3540039,-0.2792969,0.940918,0.3295898,-0.2280273,-0.2333984
6807,82.8125,-15.0625,-44.5,-0.4057617,-0.2138672,0.9960938,0.3295898,-0.2280273,-0.2333984
6809,80.75,-14.875,-51.625,-0.3779297,-0.2485352,1.023926,0.3271484,-0.2304688,-0.2280273
6810,78.375,-15.625,-53.5625,-0.3344727,-0.2021484,1.039551,0.3110352,-0.2431641,-0.230957
6811,69.8125,-13.9375,-58.9375,-0.3422852,-0.2407227,1.150391,0.3110352,-0.2431641,-0.230957
6812,62.5625,-12.6875,-53.0625,-0.4619141,-0.1674805,1.102539,0.3085938,-0.2456055,-0.230957
6813,42.875,-9.5,-39.9375,-0.7402344,-0.05517578,1.118652,0.3110352,-0.2485352,-0.2387695
6814,41.5625,-12.8125,-26.125,-0.7602539,0.009765625,1.375488,0.3110352,-0.2485352,-0.2387695
6815,35.5625,-19.8125,-27.8125,-0.5014648,-0.1328125,1.185547,0.3032227,-0.2485352,-0.2412109
6816,34.0625,-27.8125,-24.5625,-0.5253906,-0.2485352,1.351563,0.3032227,-0.2485352,-0.2412109
6817,20.4375,-33.3125,-11.3125,-0.6806641,-0.09375,1.29248,0.3056641,-0.253418,-0.246582
6818,7.0625,-38.375,-1.625,-0.7680664,0.02539063,1.276855,0.3032227,-0.253418,-0.2436523
6819,-1.5,-48.625,-1.125,-0.9233398,-0.02832031,1.324219,0.3032227,-0.253418,-0.2436523
6820,-15.0625,-51.8125,8.25,-0.6884766,-0.1132813,1.359863,0.2949219,-0.2636719,-0.2412109
6821,-16.75,-56.5625,4.8125,-0.6606445,-0.2485352,1.264648,0.2949219,-0.2636719,-0.2412109
6822,-5.875,-70.5,-3.625,-0.6884766,-0.2138672,1.035645,0.300293,-0.2587891,-0.246582
6823,-4.625,-77.375,-3.1875,-0.7324219,-0.1289063,0.9760742,0.2788086,-0.2485352,-0.246582
6824,-14.375,-86.0625,-0.1875,-0.6728516,-0.03613281,0.9526367,0.2788086,-0.2485352,-0.246582
6825,-26.875,-87.8125,2.125,-0.6049805,0.02148438,1.011719,0.2709961,-0.2612305,-0.2490234
6826,-33.9375,-84.25,4.625,-0.5014648,-0.08251953,1.122559,0.2578125,-0.2485352,-0.2387695
6827,-38.0625,-79.0625,7.5625,-0.5175781,-0.1210938,1.05127,0.2578125,-0.2485352,-0.2387695
6828,-27.5,-76.25,4.125,-0.4975586,-0.07470703,1.205566,0.2524414,-0.2485352,-0.2490234
6829,-18.5625,-63.625,5.1875,-0.4418945,-0.03613281,1.225098,0.2524414,-0.2485352,-0.2490234
6830,-12.4375,-53.75,7.5,-0.4257813,-0.03222656,1.280762,0.2524414,-0.2353516,-0.2519531
6831,-18,-47.75,6.25,-0.5532227,0.1025391,1.083008,0.2363281,-0.2382813,-0.2597656
6832,-12.125,-41.75,10.5,-0.5175781,-0.01660156,1.501953,0.2363281,-0.2382813,-0.2597656
6833,4.6875,-32.8125,5,-0.6166992,-0.05126953,1.221191,0.2387695,-0.2304688,-0.262207
6834,7.375,-31.0625,2.9375,-0.7402344,0.08740234,1.284668,0.2387695,-0.2304688,-0.262207
6835,10.125,-32.1875,2.125,-0.7524414,0.08349609,1.320313,0.2255859,-0.2353516,-0.2568359
6836,-0.5,-32.875,4.5,-0.6489258,0.1142578,1.335938,0.2255859,-0.2353516,-0.2568359
6837,-1.625,-35.5625,4.8125,-0.597168,0.09863281,1.276855,0.2255859,-0.2353516,-0.2568359
6838,-1.25,-35.4375,1.0625,-0.5415039,0.05615234,1.173828,0.2285156,-0.2407227,-0.2597656
6839,0,-38.625,-0.25,-0.6049805,0.1298828,1.158203,0.2285156,-0.2407227,-0.2597656
6840,-1,-38.6875,-1.125,-0.5571289,0.08740234,1.067383,0.2285156,-0.2407227,-0.2597656
6841,-9.0625,-35.25,-6.75,-0.3222656,0.1298828,1.015625,0.2177734,-0.2456055,-0.2597656
6842,-4.75,-32.25,-21.875,-0.1713867,-0.1171875,0.9643555,0.2177734,-0.2456055,-0.2597656
6843,0.3125,-26.75,-31.25,-0.1352539,-0.1635742,1.063477,0.2177734,-0.2456055,-0.2597656
6844,21.625,-23.625,-39.1875,-0.1152344,-0.1635742,0.8061523,0.2041016,-0.2431641,-0.2568359
6845,13.375,-23.625,-24.3125,-0.6489258,0.203125,0.7509766,0.2041016,-0.2431641,-0.2568359
6846,-16.0625,-12.375,25.375,-0.9633789,0.6474609,0.7666016,0.2041016,-0.2431641,-0.2568359
6847,-60.75,10.375,50.9375,-0.4775391,0.7128906,0.7749023,0.2041016,-0.2431641,-0.2568359
6848,-70.4375,30.4375,36.125,-0.03173828,0.2260742,0.7587891,0.1987305,-0.2407227,-0.262207
6849,-90.875,58,24.5625,-0.02783203,0.1333008,0.4980469,0.1987305,-0.2407227,-0.262207
6850,-109.875,53.125,42,-0.3583984,0.2260742,0.956543,0.1987305,-0.2407227,-0.262207
6851,-94.875,53.25,44.4375,-0.3500977,0.1835938,0.9604492,0.2148438,-0.2177734,-0.2568359
6852,-100.1875,53.1875,50.0625,-0.5454102,0.1645508,1,0.2148438,-0.2177734,-0.2568359
6853,-84.125,38.6875,51.625,-0.5454102,0.1181641,0.9960938,0.2148438,-0.2177734,-0.2568359
6854,-72.625,35.75,43,-0.4296875,0.1220703,0.9760742,0.2441406,-0.2021484,-0.2490234
6855,-57.4375,31.125,40.875,-0.3979492,0.009765625,0.9248047,0.2441406,-0.2021484,-0.2490234
6856,-40.75,30,47,-0.3344727,-0.07080078,0.8974609,0.2441406,-0.2021484,-0.2490234
6857,-20.3125,25.9375,49.6875,-0.3344727,-0.08251953,0.7944336,0.2416992,-0.1972656,-0.2358398
6858,-1.25,21.4375,51.5,-0.394043,-0.109375,0.7314453,0.2416992,-0.1972656,-0.2358398
6859,14.5,19.0625,55.6875,-0.3383789,-0.05126953,0.7431641,0.2416992,-0.1972656,-0.2358398
6860,23.875,20.8125,54.6875,-0.3027344,-0.05126953,0.7075195,0.2416992,-0.1972656,-0.2358398
6861,28.125,23.1875,52.75,-0.2666016,-0.06298828,0.6958008,0.2470703,-0.1918945,-0.246582
6862,29.9375,22.5625,54.5625,-0.2788086,-0.05908203,0.7270508,0.2470703,-0.1918945,-0.246582
6863,36.3125,14.6875,45.875,-0.4658203,-0.07080078,0.699707,0.2470703,-0.1918945,-0.246582
6864,36.3125,7.625,44.875,-0.5888672,-0.0009765625,0.7666016,0.265625,-0.199707,-0.2333984
6865,41.8125,0.875,66.5,-0.4379883,0.1181641,0.8100586,0.265625,-0.199707,-0.2333984
6866,27.3125,7.75,49.3125,-0.03173828,-0.05517578,0.8144531,0.265625,-0.199707,-0.2333984
6867,23.4375,5.8125,35.75,-0.01171875,-0.2407227,0.7905273,0.2685547,-0.2050781,-0.2358398
6868,28.125,1.1875,39.875,-0.230957,-0.2675781,0.7944336,0.2685547,-0.2050781,-0.2358398
6869,30.5625,-1.75,43.9375,-0.3823242,-0.1904297,0.8022461,0.2685547,-0.2050781,-0.2358398
6870,32.6875,-4.1875,40.3125,-0.4775391,-0.1401367,0.8144531,0.2739258,-0.2124023,-0.2412109
6871,32.75,-4.4375,36.25,-0.5214844,-0.1557617,0.8378906,0.2739258,-0.2124023,-0.2412109
6872,35.375,-3.375,23.9375,-0.4335938,-0.06298828,0.9248047,0.2739258,-0.2124023,-0.2412109
6874,33.8125,-2.125,13.6875,-0.4179688,-0.1210938,0.9208984,0.2739258,-0.2124023,-0.2412109
6875,26.6875,-5.375,0.6875,-0.4101563,-0.03222656,0.956543,0.2578125,-0.2250977,-0.2436523
6876,19.875,-8.875,-11.875,-0.421875,-0.08251953,1.007813,0.2578125,-0.2250977,-0.2436523
6877,13.3125,-5.375,-24.375,-0.4257813,-0.09375,0.9804688,0.2578125,-0.2250977,-0.2436523
6878,7.8125,2.625,-40.3125,-0.4379883,-0.1210938,1.035645,0.2788086,-0.2431641,-0.2490234
6879,4.625,3.4375,-47.6875,-0.4619141,-0.06298828,1,0.2788086,-0.2431641,-0.2490234
6880,-7.75,20.3125,-71.375,-0.1196289,-0.01269531,0.9208984,0.2788086,-0.2431641,-0.2490234
6881,-9.625,0.3125,-57.9375,-0.5415039,-0.04394531,1.083008,0.2763672,-0.2280273,-0.2436523
6882,-3.25,-0.5625,-45.875,-0.1831055,-0.2832031,1.150391,0.2763672,-0.2280273,-0.2436523
6883,1.5,0.375,-49.5,-0.5771484,-0.09765625,1.367676,0.2763672,-0.2280273,-0.2436523
6884,25.5625,-9.4375,-75.3125,-0.4379883,-0.2290039,1.181641,0.2709961,-0.2280273,-0.2490234
6885,15.25,0.4375,-45.6875,-1.026855,-0.1787109,1.09082,0.2709961,-0.2280273,-0.2490234
6886,36.25,-17.375,-17.375,-0.3823242,0.009765625,1.047363,0.2709961,-0.2280273,-0.2490234
6887,37.8125,-6.6875,-1.9375,-0.3305664,-0.125,1.233398,0.2709961,-0.2280273,-0.2490234
6888,90.4375,-16.3125,-19.25,-0.2109375,0.001953125,0.9643555,0.2578125,-0.2280273,-0.2436523
6889,47.125,-16.875,-3.0625,-0.8676758,-0.07861328,1.173828,0.2578125,-0.2280273,-0.2436523
6890,59.9375,-29.5,20.9375,-0.6049805,-0.02050781,1.245117,0.2578125,-0.2280273,-0.2436523
6891,55.5,-18.0625,39.8125,-0.3823242,-0.0009765625,1.197754,0.2524414,-0.2456055,-0.2568359
6892,46.25,-21,34.25,-0.5053711,-0.02832031,1.189941,0.2524414,-0.2456055,-0.2568359
6893,57.3125,-31.0625,-11.125,-0.6767578,-0.01660156,0.9326172,0.2524414,-0.2456055,-0.2568359
6894,43.1875,-33.5625,-11.5,-0.855957,0.06396484,1.150391,0.2524414,-0.2661133,-0.2597656
6895,52.9375,-32.0625,-22.6875,-0.5136719,0.1064453,1.193848,0.2524414,-0.2661133,-0.2597656
6896,36.3125,-27.8125,-16.0625,-0.7246094,0.1064453,1.347656,0.2524414,-0.2661133,-0.2597656
6897,37.75,-28.5,-12.8125,-0.5693359,0.09863281,1.36377,0.2495117,-0.2661133,-0.2651367
6898,36.3125,-26.5625,-18.1875,-0.5253906,0.1489258,1.324219,0.2495117,-0.2661133,-0.2651367
6899,33.1875,-25.875,-31.875,-0.5532227,0.1450195,1.379395,0.2495117,-0.2661133,-0.2651367
