Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
2240,76.375,80.75,46.875,-0.6806641,-0.5307617,0.6401367,0.7490234,-0.4477539,-0.1279297
2241,81.9375,73.3125,53.375,-0.7006836,-0.5537109,0.7192383,0.7490234,-0.4477539,-0.1279297
2242,113.1875,88.5,61.125,-0.9394531,-0.5693359,-0.2368164,0.762207,-0.453125,-0.1357422
2243,71.75,88.125,76.125,-0.7006836,-0.5073242,0.6166992,0.7861328,-0.4736328,-0.1518555
2244,56.4375,86.875,79.0625,-0.8198242,-0.3994141,0.5571289,0.7861328,-0.4736328,-0.1518555
2245,69.1875,80.1875,77.375,-0.8637695,-0.4570313,0.5136719,0.7836914,-0.4990234,-0.1069336
2246,74.125,78.125,81.0625,-0.7958984,-0.5341797,0.6679688,0.7836914,-0.4990234,-0.1069336
2247,71.5,84.875,94.875,-0.8081055,-0.5229492,0.6601563,0.7836914,-0.4990234,-0.1069336
2248,69.1875,87.9375,102.5,-0.871582,-0.4916992,0.644043,0.7998047,-0.5273438,-0.1069336
2249,68.1875,88.8125,105.9375,-0.7880859,-0.4145508,0.6166992,0.7998047,-0.5273438,-0.1069336
2250,63,90.125,109,-0.7919922,-0.3759766,0.6601563,0.7998047,-0.5273438,-0.1069336
2251,53.6875,88.75,108.625,-0.6728516,-0.2949219,0.6166992,0.8129883,-0.5551758,-0.06738281
2252,46.375,90.5,106.9375,-0.668457,-0.3105469,0.6601563,0.8129883,-0.5551758,-0.06738281
2253,43.875,94.5,103.25,-0.6923828,-0.2641602,0.7470703,0.8051758,-0.5810547,-0.05712891
2254,38.375,99.0625,100.3125,-0.6845703,-0.2524414,0.7075195,0.8051758,-0.5810547,-0.05712891
2255,29.875,93.1875,98.8125,-0.6728516,-0.2250977,0.671875,0.8051758,-0.6118164,-0.03076172
2256,24.25,83.8125,92.9375,-0.7202148,-0.1635742,0.6679688,0.8208008,-0.6142578,-0.03613281
2257,27.125,81.3125,84.25,-0.7285156,-0.1362305,0.7509766,0.8208008,-0.6142578,-0.03613281
2259,32.8125,89.375,79.75,-0.7480469,-0.1479492,0.7626953,0.8105469,-0.6425781,-0.02783203
2260,36.1875,98.375,77.9375,-0.7441406,-0.1479492,0.8061523,0.8105469,-0.6425781,-0.02783203
2261,38.3125,99.4375,73.3125,-0.7763672,-0.144043,0.7587891,0.8022461,-0.6499023,0.002929688
2262,38.9375,94.375,67.0625,-0.7958984,-0.144043,0.7827148,0.8261719,-0.6577148,0.01367188
2263,41.9375,93.9375,62.875,-0.8120117,-0.175293,0.7470703,0.8261719,-0.6577148,0.01367188
2264,48.75,93.75,61.375,-0.7841797,-0.1054688,0.7431641,0.8154297,-0.6806641,0.04248047
2265,57.9375,86.9375,58,-0.7602539,-0.08642578,0.6484375,0.8291016,-0.6704102,0.05029297
2266,61.375,77,52.0625,-0.7602539,-0.07470703,0.6245117,0.8291016,-0.6704102,0.05029297
2267,68.75,66.5625,42.8125,-0.7958984,0.009765625,0.6323242,0.8398438,-0.6962891,0.05810547
2268,75.5,63.6875,35,-0.8359375,-0.02050781,0.6401367,0.8398438,-0.6962891,0.05810547
2269,78.625,66.4375,35.375,-0.8598633,-0.09375,0.6166992,0.8291016,-0.7036133,0.07666016
2270,78.375,68.4375,37.125,-0.84375,-0.03613281,0.5454102,0.8369141,-0.7011719,0.08203125
2271,70.8125,77.6875,36.5625,-0.8359375,0.01367188,0.5693359,0.8369141,-0.7011719,0.08203125
2272,60.875,87.125,34.8125,-0.8237305,-0.0009765625,0.5532227,0.831543,-0.7241211,0.09521484
2273,42.9375,95.125,34.9375,-0.8994141,-0.04394531,0.4824219,0.831543,-0.7241211,0.09521484
2274,28.875,108.25,38.5625,-0.9511719,-0.02441406,0.4863281,0.8261719,-0.734375,0.1186523
2275,22.9375,113.5625,40.9375,-0.9433594,-0.05126953,0.3911133,0.8291016,-0.7368164,0.121582
2276,15.375,115.9375,40.625,-0.9672852,-0.04003906,0.4228516,0.8291016,-0.7368164,0.121582
2277,7,123.375,42.375,-0.9355469,-0.008789063,0.4189453,0.8261719,-0.7470703,0.1582031
2278,-2.5625,128.0625,43.125,-0.7841797,0.07177734,0.3515625,0.8369141,-0.7524414,0.1767578
2279,-6.125,69.25,-19.5625,-0.7563477,0.597168,-0.359375,0.8369141,-0.7524414,0.1767578
2280,-11.375,4.5,-49,-0.8515625,-0.07470703,0.371582,0.8422852,-0.7548828,0.1821289
2281,-55.75,77.8125,2.6875,-0.855957,-0.3452148,1.027832,0.8422852,-0.7548828,0.1821289
2282,-76.5,148.75,24.0625,-0.9311523,0.001953125,0.5336914,0.8291016,-0.7446289,0.1821289
2283,-79.25,137.6875,11.875,-0.9433594,-0.05908203,0.4267578,0.8398438,-0.7397461,0.1899414
2284,-79,140.6875,14.5625,-0.9951172,-0.1289063,0.5927734,0.8398438,-0.7397461,0.1899414
2285,-74.125,149.9375,19.875,-1.006836,-0.07470703,0.3994141,0.8422852,-0.7470703,0.203125
2286,-75,137.125,13.0625,-0.9912109,0.05224609,0.2250977,0.8422852,-0.7470703,0.203125
2287,-82.875,128.25,6,-0.9672852,0.01367188,0.2373047,0.8344727,-0.7651367,0.2265625
2288,-92.25,129,6.6875,-1.030762,-0.1132813,0.2685547,0.8662109,-0.7470703,0.2348633
2289,-90.625,122.9375,12.3125,-1.074707,-0.125,0.1621094,0.8662109,-0.7470703,0.2348633
2290,-89.25,113.3125,16.4375,-1.050781,-0.1015625,0.1147461,0.8476563,-0.7524414,0.2504883
2291,-92.6875,106.8125,18.1875,-1.042969,-0.08642578,0.07910156,0.8291016,-0.7651367,0.2636719
2292,-93.9375,100.75,17.5,-1.050781,-0.03613281,0.08691406,0.8291016,-0.7651367,0.2636719
2293,-89.375,94.125,13.375,-1.066895,-0.03222656,0.07128906,0.8583984,-0.7651367,0.2607422
2294,-80.625,85.1875,12.0625,-1.030762,-0.08251953,0.06347656,0.8583984,-0.7651367,0.2607422
2295,-76.875,75.4375,10.5,-1.0625,-0.05908203,0.00390625,0.8583984,-0.7651367,0.2607422
2296,-72.25,65.1875,10.75,-1.042969,-0.1362305,-0.01904297,0.8291016,-0.7651367,0.2871094
2297,-66.375,57.3125,13.0625,-1.074707,-0.1015625,-0.046875,0.8291016,-0.7651367,0.2871094
2298,-59.25,47.1875,14.75,-1.074707,-0.109375,-0.04296875,0.8291016,-0.7651367,0.2871094
2299,-74.375,57.4375,20.375,-0.7802734,0.001953125,0.09082031,0.8291016,-0.7651367,0.2871094
2300,-43.625,59.0625,35.25,-0.8754883,-0.06689453,0.04345703,0.8452148,-0.7753906,0.2954102
2301,-32.375,39.5625,26.5,-0.9433594,0.06005859,-0.07470703,0.8452148,-0.7753906,0.2954102
2302,-35.5,23.0625,17.8125,-0.8916016,0.001953125,0.0078125,0.8452148,-0.7753906,0.2954102
2303,-30.6875,24.875,17.125,-0.871582,-0.004882813,0.04736328,0.8452148,-0.7753906,0.2954102
2304,-35.0625,25.875,16.6875,-0.9355469,0.01367188,0.0078125,0.8452148,-0.7753906,0.2954102
2305,-42.9375,27.8125,16.375,-0.9433594,-0.01660156,0.05126953,0.8208008,-0.7753906,0.2924805
2306,-46.1875,30.0625,16.5625,-0.9272461,0.01367188,0.05517578,0.8452148,-0.777832,0.2978516
2307,-46.25,26,15.8125,-0.9355469,0.01367188,0.03955078,0.8452148,-0.777832,0.2978516
2308,-44.75,20.25,15.25,-0.9750977,-0.004882813,0.1108398,0.8237305,-0.7832031,0.3032227
2309,-38.875,17.1875,14.875,-0.9711914,-0.02050781,0.1225586,0.8208008,-0.7856445,0.300293
2310,-34.8125,14.9375,12.4375,-0.9672852,-0.0009765625,0.1264648,0.8208008,-0.7856445,0.300293
2311,-30.4375,12.375,10.0625,-1.006836,-0.02050781,0.1381836,0.8261719,-0.7880859,0.2978516
2312,-27.5625,14.5,9,-1.030762,-0.008789063,0.1938477,0.8261719,-0.7880859,0.2978516
2313,-30.25,24,10.25,-1.022949,-0.02050781,0.1899414,0.8208008,-0.7983398,0.3032227
2314,-29.4375,31.8125,15.6875,-1.050781,-0.05126953,0.2250977,0.8208008,-0.7832031,0.2954102
2315,-27,39.5625,18.875,-1.022949,-0.04394531,0.2685547,0.8208008,-0.7832031,0.2954102
2316,-36.9375,59.5625,16.6875,-0.8476563,0.2338867,0.8457031,0.8452148,-0.7856445,0.2978516
2317,-61.25,113.125,20.125,-0.9155273,-0.1015625,0.1899414,0.8452148,-0.7856445,0.2978516
2318,-48.8125,79,20.3125,-1.019043,-0.01269531,-0.02734375,0.8154297,-0.8110352,0.3266602
2319,-23,38,8.1875,-1.094727,0.03710938,-0.06689453,0.8398438,-0.793457,0.3242188
2320,-16.8125,36.25,7.5625,-1.038574,-0.03613281,0.09863281,0.8398438,-0.793457,0.3242188
2321,-19.1875,45,10.75,-0.9790039,0.02148438,0.07910156,0.8261719,-0.8037109,0.3212891
2322,-23.125,43.4375,8.3125,-0.9873047,0.02929688,0.1186523,0.8208008,-0.8085938,0.3266602
2324,-24.75,38.1875,4.8125,-0.9951172,0.01367188,0.08691406,0.8208008,-0.8085938,0.3266602
2325,-26.0625,36.375,3.1875,-1.00293,0.001953125,0.06347656,0.8369141,-0.8061523,0.3242188
2326,-23.4375,34.75,2.375,-1.015137,0.01367188,0.04736328,0.8369141,-0.8061523,0.3242188
2327,-18.75,33.75,2.4375,-0.9951172,0.04833984,0.02783203,0.8183594,-0.8110352,0.3374023
2328,-12.3125,33.3125,2.5,-1.030762,0.02539063,0.05126953,0.8154297,-0.8061523,0.3344727
2329,-4.8125,25.9375,-0.5625,-0.9672852,0.04443359,-0.003417969,0.8154297,-0.8061523,0.3344727
2330,5.1875,14.1875,-4.75,-0.9550781,0.04443359,0.015625,0.8237305,-0.8037109,0.3398438
2331,16.8125,-0.5625,-11.3125,-0.9790039,0.02539063,-0.003417969,0.8237305,-0.8037109,0.3398438
2332,30.5,-16.0625,-20.0625,-0.8676758,0.07958984,0.1147461,0.8154297,-0.8085938,0.3320313
2333,38.3125,-19.75,-27.1875,-0.871582,0.06005859,0.1147461,0.8261719,-0.7958984,0.3398438
2334,29.0625,-30.625,-23.5,-1.026855,-0.01269531,-0.09423828,0.8261719,-0.7958984,0.3398438
2335,29.9375,-48.125,-23.4375,-1.078613,-0.05517578,-0.046875,0.8237305,-0.8037109,0.3374023
2336,45.3125,-58.6875,-19.375,-1.070801,-0.07861328,-0.01513672,0.8183594,-0.7983398,0.3295898
2337,55.75,-71.875,-13.625,-1.034668,-0.06298828,-0.0234375,0.8183594,-0.7983398,0.3295898
2338,73.1875,-90.1875,-15,-1.050781,-0.02832031,0.02392578,0.831543,-0.7802734,0.3295898
2339,94.4375,-107.3125,-18,-1.074707,-0.05126953,0.07128906,0.831543,-0.7802734,0.3295898
2340,119,-122.625,-18.8125,-1.054688,-0.09375,0.1186523,0.8398438,-0.7856445,0.3164063
2341,143.375,-140.4375,-15.4375,-1.178223,-0.1171875,0.1938477,0.8291016,-0.7856445,0.3056641
2342,207.375,-163.3125,-1.0625,-0.9990234,-0.175293,0.1582031,0.8291016,-0.7856445,0.3056641
2343,204.1875,-167.6875,0.25,-1.030762,-0.08984375,0.09472656,0.8476563,-0.7753906,0.300293
2344,177.25,-148.375,-2.9375,-1.066895,-0.0009765625,0.1225586,0.8476563,-0.7753906,0.300293
2345,195.0625,-122.5625,-6.125,-1.046875,-0.06689453,0.1108398,0.8261719,-0.7802734,0.2924805
2346,186.9375,-108.25,3.75,-1.00293,-0.09765625,0.04736328,0.8261719,-0.7802734,0.2924805
2347,160.9375,-101.0625,8.375,-0.9790039,-0.008789063,0.03173828,0.8261719,-0.7802734,0.2924805
2348,130.6875,-94.375,6.75,-0.9672852,-0.004882813,0.1186523,0.8583984,-0.7753906,0.2739258
2349,116.0625,-88.125,1.1875,-0.9873047,-0.01660156,0.2211914,0.8583984,-0.7753906,0.2739258
2350,115.375,-73.9375,0.75,-0.9951172,-0.04394531,0.2924805,0.8583984,-0.7753906,0.2739258
2351,118.75,-58.375,5.25,-1.0625,-0.09375,0.2685547,0.8398438,-0.7802734,0.2768555
2352,126.4375,-48,14.4375,-1.0625,-0.1328125,0.2885742,0.8398438,-0.7802734,0.2768555
2353,129,-40.5625,26.0625,-1.094727,-0.1328125,0.2250977,0.8398438,-0.7802734,0.2768555
2354,129.0625,-37.5625,37,-1.086426,-0.109375,0.2373047,0.8344727,-0.7880859,0.2792969
2355,125.375,-35.875,45.1875,-1.058594,-0.06298828,0.2529297,0.8344727,-0.7880859,0.2792969
2356,121.9375,-34.3125,48.6875,-1.070801,-0.01660156,0.2885742,0.831543,-0.7905273,0.2822266
2357,113,-27.6875,47.8125,-1.042969,0.05224609,0.2924805,0.831543,-0.7905273,0.2822266
2358,94.1875,-14.375,41.5,-1.00293,0.1064453,0.3676758,0.8344727,-0.7983398,0.284668
2359,69.1875,3.625,32.125,-0.9155273,0.137207,0.387207,0.8237305,-0.8085938,0.2978516
2360,42.375,20.8125,22.4375,-0.9033203,0.1796875,0.3950195,0.8237305,-0.8085938,0.2978516
2361,27.1875,33.25,19.3125,-0.9433594,0.1103516,0.371582,0.831543,-0.8110352,0.2954102
2362,22.1875,35.1875,17.5625,-0.9511719,0.1181641,0.3754883,0.831543,-0.8110352,0.2954102
2363,18.75,34.75,15.25,-0.9589844,0.1259766,0.2373047,0.8183594,-0.8139648,0.3032227
2364,10.125,33,11.625,-0.9433594,0.137207,0.2373047,0.8022461,-0.8212891,0.3188477
2365,-1.4375,34.5,8.25,-0.9711914,0.1411133,0.1738281,0.8022461,-0.8212891,0.3188477
2366,-11,38.4375,6.25,-0.9433594,0.1411133,0.1582031,0.8237305,-0.8110352,0.3081055
2367,-20.0625,42.375,3.3125,-0.9355469,0.1567383,0.1977539,0.7998047,-0.8139648,0.3266602
2368,-27.3125,48.375,0.75,-0.9155273,0.1142578,0.1899414,0.7998047,-0.8139648,0.3266602
2369,-34.5,55.6875,-1.25,-0.9394531,0.1411133,0.2373047,0.8105469,-0.8266602,0.3134766
2370,-42.0625,62.125,-2.4375,-0.8955078,0.1298828,0.2172852,0.8105469,-0.8266602,0.3134766
2371,-52.5625,66.4375,-5.9375,-0.8754883,0.1333008,0.1816406,0.8183594,-0.8139648,0.3266602
2372,-62.9375,69.8125,-11.25,-0.9033203,0.1220703,0.1303711,0.8051758,-0.8139648,0.3344727
2373,-77.3125,72.75,-13.375,-0.8916016,0.1142578,0.1264648,0.8051758,-0.8139648,0.3344727
2374,-87.5625,76.375,-15,-0.9116211,0.1025391,0.09863281,0.8183594,-0.8164063,0.3295898
2375,-89.375,76.5,-17.625,-0.9194336,0.08349609,0.1699219,0.8183594,-0.8164063,0.3295898
2376,-92.125,80.25,-21.6875,-0.9550781,0.06005859,0.09472656,0.8237305,-0.8110352,0.3344727
2377,-103,83.0625,-25.6875,-0.9233398,0.04101563,0.1855469,0.8076172,-0.8164063,0.3398438
2378,-99.625,91,-25.1875,-0.9472656,0.05615234,0.1186523,0.8076172,-0.8164063,0.3398438
2379,-98.4375,89.4375,-29.625,-0.9355469,0.09082031,0.1342773,0.8291016,-0.8110352,0.3374023
2380,-97.0625,84.375,-37.5,-0.9750977,0.08740234,0.1738281,0.8183594,-0.8085938,0.3427734
2381,-80.25,74.4375,-40.75,-1.022949,0.04833984,0.1855469,0.8183594,-0.8085938,0.3427734
2382,-60.3125,58.125,-45.625,-1.010742,0.02929688,0.1464844,0.8183594,-0.8007813,0.3608398
2383,-38.1875,41.75,-51.0625,-0.9790039,0.02539063,0.1816406,0.8183594,-0.8007813,0.3608398
2384,-19,29.9375,-54.375,-1.038574,-0.01660156,0.1264648,0.8208008,-0.7958984,0.3530273
2385,-4.6875,12.8125,-54.5,-1.038574,-0.004882813,0.05908203,0.8183594,-0.7880859,0.3686523
2386,5.75,0.375,-55.3125,-1.010742,0.009765625,0.1225586,0.8183594,-0.7880859,0.3686523
2387,17.375,-7.375,-59.4375,-0.9951172,-0.0009765625,0.1464844,0.8261719,-0.777832,0.3637695
2389,31.625,-27.375,-61.875,-1.026855,-0.03222656,0.1025391,0.8261719,-0.777832,0.3637695
2390,40.8125,-46.4375,-65.5625,-1.034668,-0.04736328,0.1582031,0.8369141,-0.7675781,0.3662109
2391,43.125,-53.0625,-66.25,-1.078613,-0.06689453,0.1938477,0.8344727,-0.7651367,0.355957
2392,59,-51,-59.8125,-1.138184,-0.1865234,0.2924805,0.8344727,-0.7651367,0.355957
2393,105.6875,-58.125,-38.4375,-1.178223,-0.2216797,0.300293,0.8505859,-0.75,0.3583984
2394,156.375,-72.625,-30.3125,-1.070801,-0.125,0.328125,0.8608398,-0.7524414,0.3427734
2395,177.6875,-77.4375,-28.9375,-1.090332,-0.1943359,0.355957,0.8608398,-0.7524414,0.3427734
2396,175.4375,-81.75,-31.3125,-1.150391,-0.144043,0.2607422,0.8530273,-0.75,0.3530273
2397,175.5625,-94,-32.875,-1.106445,-0.1401367,0.2373047,0.8530273,-0.75,0.3530273
2398,190.5625,-109.75,-31.9375,-1.0625,-0.1557617,0.3476563,0.8530273,-0.75,0.3530273
2399,213.4375,-130.3125,-28.6875,-1.078613,-0.07080078,0.2568359,0.8554688,-0.7138672,0.3427734
2400,217.375,-158.4375,-36.375,-0.9829102,0.005859375,0.2529297,0.8554688,-0.7138672,0.3427734
2401,232.375,-174.9375,-44.25,-0.9829102,-0.04736328,0.387207,0.8554688,-0.7138672,0.3427734
2402,257.75,-182.6875,-44,-0.8916016,-0.109375,0.4624023,0.8554688,-0.7138672,0.3427734
2403,263,-181.875,-34.5625,-0.8676758,-0.1557617,0.4506836,0.8745117,-0.6987305,0.3188477
2404,245.375,-161.1875,-26.9375,-0.9272461,-0.09375,0.4506836,0.8554688,-0.6933594,0.3164063
2405,223.875,-129.0625,-23.8125,-1.026855,-0.1054688,0.371582,0.8554688,-0.6933594,0.3164063
2406,203.3125,-118.5625,-21.625,-1.054688,-0.1557617,0.2768555,0.8745117,-0.6782227,0.2954102
2407,202.125,-132.125,-15.25,-1.050781,-0.1713867,0.3164063,0.8745117,-0.6782227,0.2954102
2408,216.6875,-147.625,-5.5,-1.058594,-0.1557617,0.4902344,0.8823242,-0.6831055,0.2924805
2409,235.125,-151.3125,1.9375,-1.058594,-0.1982422,0.6166992,0.8745117,-0.6884766,0.284668
2410,256,-149.8125,2.6875,-1.00293,-0.09765625,0.65625,0.8745117,-0.6884766,0.284668
2411,274.75,-143.5625,8,-0.9633789,-0.175293,0.6484375,0.8769531,-0.6831055,0.2529297
2412,287.9375,-130.75,13.1875,-1.146484,-0.1982422,0.6958008,0.8930664,-0.6860352,0.2529297
2413,302.75,-129.5,19.6875,-1.297363,-0.2368164,0.5693359,0.8930664,-0.6860352,0.2529297
2414,315.5,-168.875,26.875,-1.019043,-0.109375,0.3041992,0.8637695,-0.690918,0.2558594
2415,338.4375,-211.6875,19.5625,-1.015137,-0.02832031,0.5849609,0.8637695,-0.690918,0.2558594
2416,414.6875,-270.75,8,-0.6767578,0.04101563,0.4780273,0.8745117,-0.6860352,0.2241211
2417,372.125,-261.4375,8.25,-0.7802734,0.2958984,0.6049805,0.871582,-0.7089844,0.2241211
2418,351,-236.375,-9.6875,-0.7998047,-0.004882813,1.059082,0.871582,-0.7089844,0.2241211
2419,365.4375,-200.625,-15,-0.7919922,0.01367188,0.9013672,0.8608398,-0.706543,0.2109375
2420,367.375,-177.875,-17.9375,-0.8237305,0.02539063,0.7944336,0.8608398,-0.706543,0.2109375
2421,366.4375,-166.6875,-18.1875,-0.855957,0.07177734,0.8813477,0.8691406,-0.7138672,0.1845703
2422,375.9375,-166.3125,-24.875,-0.8876953,0.01757813,0.8535156,0.8608398,-0.7241211,0.1923828
2423,384.4375,-170.6875,-18.875,-0.84375,-0.05517578,0.8735352,0.8608398,-0.7241211,0.1923828
2424,385.1875,-149.5,-12.5625,-0.9072266,0.08349609,0.6679688,0.8583984,-0.7192383,0.1875
2425,369.3125,-149.875,-18.6875,-0.9272461,0.137207,0.4863281,0.8691406,-0.7368164,0.1743164
2426,359.3125,-144.0625,-19.5,-0.9033203,0.1992188,0.5693359,0.8691406,-0.7368164,0.1743164
2427,359.5,-125.25,-30.5625,-0.855957,0.3149414,0.4467773,0.8554688,-0.7265625,0.1821289
2428,328.3125,-119.625,-37.75,-0.8081055,0.3999023,0.3041992,0.8554688,-0.7265625,0.1821289
2429,310,-127.1875,-45.4375,-0.7602539,0.4311523,0.3203125,0.8554688,-0.7470703,0.1821289
2430,299.3125,-131.75,-57.1875,-0.6489258,0.4580078,0.3515625,0.8637695,-0.7446289,0.1767578
2431,287.6875,-123.4375,-75.1875,-0.6328125,0.4462891,0.4467773,0.8637695,-0.7446289,0.1767578
2432,259.625,-100.6875,-58.3125,-0.6806641,0.5625,0.3359375,0.8608398,-0.7368164,0.1953125
2433,222.0625,-80.0625,-75.3125,-0.6806641,0.5004883,0.3398438,0.8608398,-0.7368164,0.1953125
2434,196.625,-74.1875,-76.5,-0.6962891,0.4155273,0.1899414,0.8745117,-0.7397461,0.1689453
2435,168.4375,-73.9375,-79.25,-0.4936523,0.6977539,0.2646484,0.8662109,-0.7138672,0.1875
2436,136.4375,-65.5625,-81.5,-0.612793,0.4775391,0.2250977,0.8662109,-0.7138672,0.1875
2437,120.6875,-56.875,-92.4375,-0.7285156,0.4462891,0.1503906,0.871582,-0.706543,0.1821289
2438,115.25,-59.5625,-96,-0.7324219,0.4697266,0.1025391,0.8745117,-0.7036133,0.1743164
2439,74,-51.9375,-94.5,-0.7246094,0.4155273,0.1108398,0.8745117,-0.7036133,0.1743164
2440,-7.625,10.0625,-89.1875,-0.6367188,0.3925781,0.4150391,0.8662109,-0.6782227,0.1821289
2441,-36.8125,56.25,-83.75,-0.7006836,0.3847656,0.4506836,0.8662109,-0.6782227,0.1821289
2442,-48.375,70.75,-79.9375,-0.7919922,0.1645508,2.450684,0.8823242,-0.6782227,0.1791992
2443,167.75,84.25,-62.1875,-0.855957,0.2612305,0.8100586,0.8876953,-0.6601563,0.1821289
2444,129.25,42.5,-69.5,-1.019043,0.1723633,0.5771484,0.8876953,-0.6601563,0.1821289
2445,122.625,33.4375,-62,-0.9155273,0.237793,0.5297852,0.8876953,-0.6552734,0.2084961
2446,123.625,53.0625,-53.375,-0.8120117,0.3188477,0.4033203,0.8876953,-0.6552734,0.2084961
2447,114.6875,74.4375,-38.9375,-0.7563477,0.3999023,0.4584961,0.90625,-0.6499023,0.2163086
2448,118.25,82.375,-30.3125,-0.7841797,0.4541016,0.3676758,0.90625,-0.6499023,0.2163086
2449,122.625,76.4375,-23.375,-0.7919922,0.4736328,0.3476563,0.90625,-0.6499023,0.2163086
2450,133.25,63.25,-16.4375,-0.7880859,0.5351563,0.1816406,0.8876953,-0.6347656,0.2504883
2451,122.375,59.1875,-13.625,-0.6962891,0.6474609,0.34375,0.8876953,-0.6347656,0.2504883
2452,113.375,47.75,-16.875,-0.7998047,0.5932617,0.3041992,0.8876953,-0.6347656,0.2504883
2454,95.3125,40.6875,-23.375,-0.7480469,0.6552734,0.3911133,0.8876953,-0.6323242,0.2768555
2455,76.125,35.375,-23.25,-0.7524414,0.5854492,0.3637695,0.8876953,-0.6323242,0.2768555
2456,66.1875,34.5625,-20.625,-0.7763672,0.5390625,0.4189453,0.8876953,-0.6245117,0.2822266
2457,65.8125,34.5,-15.9375,-0.7841797,0.5239258,0.34375,0.9038086,-0.6293945,0.2954102
2458,65.0625,32.0625,-15.125,-0.7919922,0.5200195,0.284668,0.9038086,-0.6293945,0.2954102
2459,58.3125,29.8125,-13.9375,-0.7602539,0.527832,0.3637695,0.8955078,-0.6166992,0.300293
2460,44.25,23.125,-11.375,-0.7763672,0.5703125,0.3320313,0.8955078,-0.6166992,0.300293
2461,27.5,13.6875,-11.75,-0.8041992,0.5390625,0.2768555,0.9091797,-0.6220703,0.3081055
2462,9.875,5,-16.375,-0.7480469,0.5664063,0.3081055,0.90625,-0.6347656,0.3056641
2463,8.75,-0.4375,-18.9375,-0.7524414,0.5317383,0.3754883,0.90625,-0.6347656,0.3056641
2464,10.1875,-6.5,-20.125,-0.7524414,0.5317383,0.3793945,0.90625,-0.6191406,0.3212891
2465,9.25,-8.875,-21.1875,-0.7563477,0.5507813,0.3398438,0.90625,-0.6191406,0.3212891
2466,8.5,-10.1875,-23.125,-0.7524414,0.4853516,0.2924805,0.9116211,-0.6191406,0.3134766
2467,4.9375,-13.875,-22.9375,-0.8198242,0.4619141,0.3676758,0.90625,-0.6191406,0.3134766
2468,1,-17.9375,-21,-0.7998047,0.4658203,0.3359375,0.90625,-0.6191406,0.3134766
2469,-3.5625,-23.25,-17.4375,-0.8515625,0.4580078,0.3598633,0.9008789,-0.5961914,0.3134766
2470,-3.9375,-26.0625,-13.8125,-0.8476563,0.4194336,0.3911133,0.9199219,-0.6118164,0.2978516
2471,1.6875,-27.25,-12.125,-0.8476563,0.3964844,0.387207,0.9199219,-0.6118164,0.2978516
2472,6.5,-23.0625,-10.8125,-0.8320313,0.4501953,0.4111328,0.9169922,-0.59375,0.3056641
2473,9.6875,-15.375,-9.9375,-0.7998047,0.4619141,0.3793945,0.9169922,-0.59375,0.3056641
2474,7.5,-11.0625,-9.5625,-0.8237305,0.4619141,0.4033203,0.9145508,-0.5961914,0.300293
2475,4.125,-10.6875,-8.0625,-0.815918,0.4501953,0.355957,0.9199219,-0.6064453,0.2900391
2476,4.375,-10.0625,-7.5625,-0.8237305,0.4116211,0.387207,0.9199219,-0.6064453,0.2900391
2477,4.25,-9.5625,-8,-0.8476563,0.3999023,0.3637695,0.9038086,-0.5888672,0.284668
2478,7.9375,-11.4375,-5,-0.8955078,0.4038086,0.3911133,0.9038086,-0.5888672,0.284668
2479,12.125,-15.9375,-1.6875,-0.8598633,0.4194336,0.3793945,0.9199219,-0.6118164,0.2954102
2480,16.375,-17.9375,0,-0.8476563,0.4389648,0.3833008,0.9145508,-0.5986328,0.3056641
2481,17.9375,-13.875,0.9375,-0.8237305,0.4311523,0.3793945,0.9145508,-0.5986328,0.3056641
2482,14.3125,-8.5625,0.125,-0.855957,0.4389648,0.3515625,0.9091797,-0.5961914,0.2954102
2483,13.4375,-7.875,-0.5625,-0.8237305,0.4272461,0.3911133,0.925293,-0.6015625,0.2871094
2484,15.75,-3.5625,-2.75,-0.8398438,0.4501953,0.387207,0.925293,-0.6015625,0.2871094
2485,13.4375,-1.3125,-3.8125,-0.8359375,0.4462891,0.3833008,0.9169922,-0.6040039,0.2768555
2486,13.4375,-1.5625,-3,-0.84375,0.4038086,0.3676758,0.9169922,-0.6040039,0.2768555
2487,16.9375,-5.0625,0.5,-0.8598633,0.4155273,0.371582,0.9116211,-0.5859375,0.284668
2488,19.75,-8.5,4.375,-0.8598633,0.3999023,0.4111328,0.9145508,-0.5986328,0.2768555
2489,19.5,-9.1875,8.3125,-0.84375,0.3847656,0.3637695,0.9145508,-0.5986328,0.2768555
2490,20.375,-8.5625,10.9375,-0.8041992,0.3964844,0.3833008,0.90625,-0.5859375,0.2900391
2491,21.6875,-7.6875,13.625,-0.8041992,0.4038086,0.3081055,0.90625,-0.5859375,0.2900391
2492,21.4375,-11.8125,17.125,-0.8276367,0.4116211,0.3203125,0.9116211,-0.5888672,0.284668
