Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
2975,-16.75,-301.625,173.125,-0.6049805,1.223145,0.8339844,0.3432617,-0.75,0.005859375
2976,-20.5,-305.3125,172.875,-0.5332031,1.227051,0.8339844,0.3110352,-0.75,-0.01513672
2977,-26.0625,-310.8125,173.4375,-0.4101563,1.107422,0.7905273,0.3110352,-0.75,-0.01513672
2978,-29.1875,-318.625,173.75,-0.3779297,1.095703,0.8261719,0.265625,-0.7548828,-0.02539063
2979,-31.25,-328.5625,170.75,-0.4296875,1.107422,0.8735352,0.2387695,-0.7705078,-0.04101563
2980,-30.8125,-338.375,163.875,-0.4736328,1.064941,0.8022461,0.2387695,-0.7705078,-0.04101563
2981,-28.8125,-349.875,157.0625,-0.5332031,1.083984,0.7944336,0.190918,-0.7573242,-0.04394531
2982,-27.5625,-360.5,150.5625,-0.5292969,1.114746,0.7944336,0.190918,-0.7573242,-0.04394531
2983,-26.625,-368.375,144.9375,-0.5253906,1.14209,0.7353516,0.1640625,-0.7626953,-0.04931641
2984,-23.5625,-373.4375,140.3125,-0.5771484,1.157227,0.7036133,0.1240234,-0.7626953,-0.05419922
2985,-19.625,-374.3125,137.4375,-0.6088867,1.130371,0.671875,0.1240234,-0.7626953,-0.05419922
2986,-16,-370.3125,135.3125,-0.597168,1.199707,0.6401367,0.08691406,-0.7573242,-0.0625
2987,-17.9375,-363.5625,133.125,-0.6010742,1.223145,0.5927734,0.08691406,-0.7573242,-0.0625
2988,-20.625,-352.0625,130.875,-0.597168,1.253906,0.6166992,0.03613281,-0.7548828,-0.05712891
2989,-20.375,-339.375,129.5,-0.6088867,1.234863,0.6796875,-0.003417969,-0.7470703,-0.05175781
2990,-18.9375,-326.875,130.125,-0.6450195,1.176758,0.6323242,-0.003417969,-0.7470703,-0.05175781
2991,-18.4375,-314.3125,131.125,-0.6767578,1.188477,0.715332,-0.03027344,-0.7602539,-0.04931641
2992,-19.9375,-304.25,132.25,-0.6884766,1.130371,0.6835938,-0.06738281,-0.75,-0.02783203
2993,-20.25,-294.4375,131.9375,-0.7202148,1.172852,0.7114258,-0.06738281,-0.75,-0.02783203
2994,-18.875,-286.9375,130.5,-0.7402344,1.126465,0.7231445,-0.09960938,-0.7397461,-0.02783203
2995,-19.9375,-282.1875,130.1875,-0.8120117,1.161133,0.6484375,-0.09960938,-0.7397461,-0.02783203
2996,-25.625,-277.5,126.9375,-0.8398438,1.196289,0.6796875,-0.1264648,-0.7294922,-0.006835938
2997,-27.125,-275.6875,121.125,-0.855957,1.215332,0.6245117,-0.152832,-0.7138672,0.008300781
2998,-25.5625,-277.5625,115.4375,-0.8994141,1.122559,0.5693359,-0.152832,-0.7138672,0.008300781
2999,-23.9375,-280.125,110.4375,-0.9511719,1.083984,0.4902344,-0.1821289,-0.7114258,0.04003906
3000,-21.9375,-281.25,103.625,-0.9355469,1.103516,0.4267578,-0.1821289,-0.7114258,0.04003906
3001,-23.5625,-280.5,96.1875,-0.9194336,1.118652,0.3637695,-0.2119141,-0.7036133,0.04003906
3002,-26.625,-277.9375,89.0625,-0.9311523,1.083984,0.2133789,-0.2197266,-0.6962891,0.05810547
3003,-33.875,-273.375,83.625,-0.9155273,1.033691,0.07519531,-0.2197266,-0.6962891,0.05810547
3004,-34.4375,-266.3125,77.1875,-0.8837891,1.033691,0.09472656,-0.2543945,-0.6806641,0.07666016
3005,-28.4375,-259.375,68.875,-0.9433594,0.9912109,-0.05078125,-0.2651367,-0.6860352,0.09228516
3006,-17.8125,-250.625,62.4375,-0.9711914,0.9990234,-0.06298828,-0.2651367,-0.6860352,0.09228516
3007,-7.625,-241.4375,57,-0.9272461,0.956543,-0.2089844,-0.2729492,-0.6625977,0.1186523
3008,-3.1875,-232.6875,54.125,-0.9311523,1.029785,-0.3198242,-0.2729492,-0.6625977,0.1186523
3009,-8.8125,-222.75,51.375,-0.9394531,1.021973,-0.2880859,-0.2973633,-0.6704102,0.1318359
3010,-5.9375,-214.5,48.5,-0.9311523,0.9912109,-0.3037109,-0.2998047,-0.6601563,0.152832
3011,-2,-207.3125,47,-0.9194336,0.890625,-0.3671875,-0.2998047,-0.6601563,0.152832
3012,5.5625,-200.4375,47.3125,-0.871582,0.8173828,-0.402832,-0.2998047,-0.6552734,0.1791992
3013,9.4375,-192.5625,48.6875,-0.8041992,0.7827148,-0.4462891,-0.2998047,-0.6552734,0.1791992
3014,12.1875,-184.625,47.875,-0.7324219,0.7631836,-0.4423828,-0.3129883,-0.6523438,0.1899414
3015,16.75,-177.125,46.3125,-0.652832,0.7055664,-0.5410156,-0.3129883,-0.6450195,0.2084961
3016,18.5625,-168.375,43.375,-0.612793,0.5776367,-0.6000977,-0.3129883,-0.6450195,0.2084961
3017,21.4375,-159.1875,40,-0.5092773,0.4697266,-0.6479492,-0.3129883,-0.6450195,0.2084961
3018,20.1875,-149.5,34.25,-0.4936523,0.4116211,-0.6357422,-0.3266602,-0.6396484,0.2451172
3019,18,-139.375,27.3125,-0.4575195,0.2880859,-0.6635742,-0.3266602,-0.6396484,0.2451172
3020,14.75,-132.5,19.9375,-0.4736328,0.1723633,-0.7109375,-0.3266602,-0.6396484,0.2451172
3021,9.8125,-127.9375,13.4375,-0.5014648,0.08740234,-0.6831055,-0.3266602,-0.6396484,0.2451172
3022,19.6875,-124,6.25,-0.5810547,0.04833984,-0.7700195,-0.3266602,-0.6425781,0.269043
3023,24.25,-121.9375,-0.875,-0.6645508,0.06396484,-0.8652344,-0.3266602,-0.6425781,0.269043
3024,26.875,-117.4375,-10.0625,-0.7124023,0.1064453,-0.9521484,-0.3266602,-0.6425781,0.269043
3025,23.6875,-111.375,-18.5625,-0.7246094,0.09082031,-1.046875,-0.3183594,-0.6396484,0.2900391
3026,21.625,-103.75,-26.875,-0.6806641,0.03710938,-1.050781,-0.3183594,-0.6396484,0.2900391
3027,20.4375,-95.5625,-35.25,-0.612793,-0.07470703,-1.177246,-0.3183594,-0.6396484,0.2900391
3028,29.25,-85.25,-43.8125,-0.5493164,-0.2563477,-1.691406,-0.3212891,-0.6499023,0.3188477
3029,22.6875,-76.5,-59.125,-0.5175781,-0.7236328,-1.169434,-0.3212891,-0.6499023,0.3188477
3030,23.6875,-69.3125,-61.5625,-0.5454102,-0.2524414,-1.252441,-0.3212891,-0.6499023,0.3188477
3031,28.0625,-59.5625,-71.9375,-0.5610352,-0.2871094,-1.315918,-0.3105469,-0.6577148,0.3295898
3032,32.5625,-48.125,-82.5,-0.668457,-0.3105469,-1.311523,-0.3105469,-0.6577148,0.3295898
3033,30.0625,-36.75,-93,-0.7763672,-0.3256836,-1.461914,-0.3105469,-0.6577148,0.3295898
3034,28.25,-24.375,-105.25,-0.8515625,-0.3256836,-1.461914,-0.3105469,-0.6577148,0.3295898
3035,25.75,-11.9375,-117.25,-0.871582,-0.3955078,-1.600098,-0.2890625,-0.6552734,0.3452148
3036,26.5625,-0.625,-127.375,-0.8754883,-0.4301758,-1.671387,-0.2890625,-0.6552734,0.3452148
3037,29.9375,9.8125,-137.0625,-0.8598633,-0.4804688,-1.790039,-0.2890625,-0.6552734,0.3452148
3039,35.25,20.625,-144.8125,-0.9589844,-0.4609375,-1.873047,-0.2758789,-0.6806641,0.3530273
3040,37.75,32.875,-153.6875,-0.9589844,-0.4145508,-1.888672,-0.2758789,-0.6806641,0.3530273
3041,40.4375,45.125,-163.6875,-1.030762,-0.3916016,-2.058594,-0.2758789,-0.6806641,0.3530273
3042,41.375,57.1875,-174.625,-1.169922,-0.3994141,-2.114258,-0.2597656,-0.7138672,0.3398438
3043,42.875,67.875,-187,-1.349121,-0.3413086,-2.303711,-0.2597656,-0.7138672,0.3398438
3044,46,77,-199.0625,-1.476563,-0.3759766,-2.442383,-0.2597656,-0.7138672,0.3398438
3045,51.9375,85.9375,-208.8125,-1.631836,-0.3217773,-2.414551,-0.2089844,-0.7368164,0.3476563
3046,58.8125,94.8125,-215.875,-1.84668,-0.1674805,-2.813965,-0.2089844,-0.7368164,0.3476563
3047,66.875,105,-222.25,-2.005859,-0.03613281,-2.963867,-0.2089844,-0.7368164,0.3476563
3048,79.4375,113.875,-227.8125,-2.316406,0.1914063,-3.212891,-0.2089844,-0.7368164,0.3476563
3049,94.5,123.75,-232.875,-2.562988,0.3613281,-3.46582,-0.1796875,-0.7626953,0.3505859
3050,111.0625,133.5,-237.5625,-2.869629,0.7055664,-3.671387,-0.1796875,-0.7626953,0.3505859
3051,123.1875,151.3125,-250.625,-2.909668,0.9833984,-3.932129,-0.1796875,-0.7626953,0.3505859
3052,138.5,173.125,-268.25,-2.893555,1.242676,-4.125977,-0.1503906,-0.7856445,0.3505859
3053,160.375,199.9375,-285.9375,-2.993164,1.574707,-4.378906,-0.1503906,-0.7856445,0.3505859
3054,187.4375,234.5625,-301.75,-3.15625,1.984375,-4.631836,-0.1503906,-0.7856445,0.3505859
3055,219.9375,277.125,-319.375,-3.367188,2.540527,-4.869141,-0.09179688,-0.8037109,0.3530273
3056,251.75,334.75,-335.75,-3.602051,3.155273,-4.932129,-0.09179688,-0.8037109,0.3530273
3057,284.5,401.6875,-358.375,-3.765137,3.796387,-4.932129,-0.05419922,-0.8164063,0.3637695
3058,306.1875,476.375,-396.6875,-4.055664,4.356445,-4.821777,-0.03808594,-0.8291016,0.387207
3059,341.625,555.125,-444.25,-4.043945,4.84375,-4.489746,-0.03808594,-0.8291016,0.387207
3060,398.1875,645,-484.25,-5.178223,5.32666,-3.892578,0.001464844,-0.8139648,0.4082031
3061,465.9375,723.6875,-509.9375,-5.568359,5.662598,-3.382813,0.001464844,-0.8139648,0.4082031
3062,528.8125,766.1875,-520.8125,-5.886719,5.97168,-2.754395,0.02294922,-0.8242188,0.4345703
3063,601.1875,772.375,-519.875,-5.966309,6.276855,-1.896973,0.03857422,-0.8037109,0.46875
3064,658.25,749.125,-512.375,-5.76709,6.647949,-1.295898,0.03857422,-0.8037109,0.46875
3065,698.9375,707.9375,-509.6875,-5.480469,6.995605,-0.5844727,0.03857422,-0.7753906,0.5112305
3066,714.875,674.75,-507.4375,-4.708496,7.115234,0.03173828,0.04931641,-0.7294922,0.5820313
3067,693.8125,646.6875,-514.0625,-3.669434,7.007324,0.7431641,0.04931641,-0.7294922,0.5820313
3068,631.0625,627,-562.9375,-2.623047,6.794922,2.584961,0.04931641,-0.6757813,0.6323242
3069,488.4375,650.875,-628.9375,-2.025879,5.565918,0.8261719,0.04931641,-0.6757813,0.6323242
3070,283.1875,652.375,-685.875,-1.580078,4.916992,-0.1616211,0.02001953,-0.6425781,0.6533203
3071,-566.1875,1019.75,-769.25,2.566895,4.750977,-8.078613,-0.003417969,-0.6293945,0.6401367
3072,-1347.438,865.375,-698.125,-1.695313,2.865234,-3.319824,-0.003417969,-0.6293945,0.6401367
3073,-189.8125,754.1875,-716.9375,-8.099609,-3.405273,-1.869141,-0.01416016,-0.7319336,0.534668
3074,-417.1875,1094.813,-521.0625,-8.099609,-3.98877,0.9882813,-0.01416016,-0.7319336,0.534668
3075,-83.8125,924.25,-123.1875,-4.175293,-0.1479492,4.071289,-0.01416016,-0.7905273,0.4638672
3076,-42.1875,780,-250.4375,-4.023926,-2.555176,4.324219,-0.03271484,-0.7983398,0.4165039
3077,-145.375,697.8125,-233.375,-3.335449,3.460449,4.035645,-0.03271484,-0.7983398,0.4165039
3078,-372.125,661.4375,-255.625,-2.069824,3.155273,4.079102,-0.03564453,-0.8110352,0.3901367
3079,-583.75,628,-221.8125,-0.7841797,2.405273,2.913086,-0.04345703,-0.8242188,0.3212891
3080,-758.9375,622.1875,-202.3125,0.1865234,1.86084,2.241211,-0.04345703,-0.8242188,0.3212891
3081,-854.75,580.3125,-178.5,0.8393555,1.489746,1.162109,-0.02197266,-0.8496094,0.2216797
3082,-1051.813,542.3125,-127.8125,-0.4140625,1.188477,0.2729492,-0.02197266,-0.8496094,0.2216797
3083,-1177.063,523.4375,-80,1.436523,1.253906,-0.9956055,-0.0009765625,-0.8369141,0.1108398
3084,-1324,511.3125,15,1.543945,1.400879,-1.552734,0.02783203,-0.7753906,-0.03076172
3085,-1494.875,493.3125,102.625,1.189453,1.462891,-1.80957,0.02783203,-0.7753906,-0.03076172
3086,-1646,455.5,181.125,0.5170898,1.138184,-2.114258,0.07861328,-0.6704102,-0.1572266
3087,-1743.375,382.4375,239.75,-0.08740234,0.5083008,-1.928223,0.07861328,-0.6704102,-0.1572266
3088,-1767.438,271,259.1875,-0.5053711,-0.3955078,-1.28418,0.1162109,-0.4990234,-0.246582
3089,-1697.625,119.4375,259.6875,-0.5771484,-1.179688,-0.2880859,0.15625,-0.2763672,-0.2543945
3090,-1507.063,-19.375,236.5625,-0.2070313,-1.875,0.5654297,0.15625,-0.2763672,-0.2543945
3091,-1276.625,-158.625,186.8125,0.2265625,-2.006348,0.5532227,0.1777344,-0.09765625,-0.1992188
3092,-996.4375,-264.8125,198.375,0.5766602,-1.083008,1.60498,0.1694336,0.02734375,-0.1147461
3093,-769.3125,-342,202.0625,0.887207,-0.1210938,1.537598,0.1694336,0.02734375,-0.1147461
3094,-570.9375,-403.9375,237.25,0.07128906,0.9682617,1.754883,0.1586914,0.09375,-0.04931641
3095,-473.6875,-373.5,223.5625,0.6005859,1.253906,-0.4819336,0.1586914,0.09375,-0.04931641
3096,-388.1875,-380.5625,247.6875,0.4570313,1.157227,0.2490234,0.1748047,0.1220703,-0.006835938
3097,-338.5,-350.6875,223.9375,0.3457031,0.6474609,-2.046875,0.1669922,0.1425781,0.03222656
3098,-342.875,-308.1875,203.1875,-0.9711914,-0.418457,-1.821777,0.1669922,0.1425781,0.03222656
3099,-254.375,-300.9375,207.1875,-1.671875,-0.3759766,-0.2958984,0.1831055,0.1606445,0.07421875
3100,-169.375,-279.375,171.4375,-1.130371,-0.7509766,1.490234,0.1831055,0.1606445,0.07421875
3101,-144.5,-241.75,143.25,-1.114258,-0.402832,-0.06689453,0.1884766,0.1630859,0.08740234
3102,-114.1875,-223.3125,101.5625,-0.6328125,-0.5537109,-0.2050781,0.2016602,0.1782227,0.09521484
3104,-95.3125,-216.5,52.5,-0.9116211,-0.8745117,-0.4262695,0.2016602,0.1782227,0.09521484
3105,-34.25,-180.4375,20.8125,-1.186035,-0.5458984,-1.086426,0.1987305,0.1782227,0.1083984
3106,39.9375,-170.6875,11.75,-1.456543,-0.144043,-0.5566406,0.2041016,0.1733398,0.1083984
3107,86.4375,-146.1875,15.75,-1.241699,0.2685547,-0.1220703,0.2041016,0.1733398,0.1083984
3108,95.125,-131,-11.0625,-1.715332,-0.2407227,-0.7783203,0.1987305,0.1811523,0.1108398
3109,86.875,-101.0625,-41.9375,-2.025879,0.3652344,-0.8017578,0.1987305,0.1811523,0.1108398
3110,73.8125,-68.3125,-60.375,-2.025879,0.1181641,-0.71875,0.1933594,0.1757813,0.09228516
3111,78.125,-48.625,-78.9375,-1.774902,-0.04394531,-0.4223633,0.1694336,0.1757813,0.07666016
3112,89.3125,-34.5625,-91.375,-1.62793,-0.05908203,-0.1337891,0.1694336,0.1757813,0.07666016
3113,103.375,-24.125,-102.3125,-1.424805,-0.02050781,-0.2011719,0.1533203,0.1757813,0.07666016
3114,114.1875,-13.75,-112.25,-1.257813,-0.03222656,-0.09814453,0.1533203,0.1757813,0.07666016
3115,124.3125,-7.125,-116.5,-1.189941,-0.06298828,-0.05078125,0.15625,0.1577148,0.05566406
3116,136.5625,1,-117.8125,-1.070801,-0.09375,-0.06689453,0.1323242,0.1679688,0.04248047
3117,149.5,4.1875,-116.0625,-0.9355469,-0.109375,-0.0234375,0.1323242,0.1679688,0.04248047
3118,161.5625,6.5625,-114.4375,-0.8081055,-0.1943359,0.04345703,0.1323242,0.152832,0.02929688
3119,174,7.3125,-112.1875,-0.6845703,-0.3413086,0.1108398,0.1186523,0.1401367,0.01904297
3120,186.3125,5.1875,-109.75,-0.5136719,-0.4648438,0.1303711,0.1186523,0.1401367,0.01904297
3121,198,-1.625,-106.8125,-0.3183594,-0.5380859,0.2094727,0.1030273,0.1347656,-0.006835938
3122,199.875,-7.125,-111.75,-0.1035156,-0.2524414,0.01953125,0.1030273,0.1347656,-0.006835938
3123,203.9375,-2.8125,-111.75,0.1665039,-0.6157227,0.4111328,0.09228516,0.1069336,-0.02294922
3124,195.75,4,-108.125,0.4375,-0.6196289,0.08300781,0.07324219,0.09667969,-0.03857422
3125,200.0625,20.1875,-110.25,0.6640625,-0.434082,-0.418457,0.07324219,0.09667969,-0.03857422
3126,186,21.875,-86.5625,0.9907227,-0.793457,0.2729492,0.05761719,0.08642578,-0.05712891
3127,179.8125,29,-75.4375,1.030273,-0.8588867,0.3911133,0.05761719,0.08642578,-0.05712891
3128,182.1875,35,-68.125,1.022461,-1.009766,0.5771484,0.05761719,0.06347656,-0.05957031
3129,192,37.9375,-62,0.9306641,-1.013672,0.6640625,0.05224609,0.05566406,-0.09375
3130,209.4375,39.0625,-58.625,0.8789063,-0.9941406,0.7626953,0.05224609,0.05566406,-0.09375
3131,232.75,40,-56.6875,0.8076172,-1.005859,0.8813477,0.046875,0.02734375,-0.1069336
3132,263.5,40.875,-54.4375,0.7836914,-0.9863281,1.003906,0.06005859,0.01464844,-0.1357422
3133,296.9375,43.6875,-54.25,0.8076172,-1.017578,0.7314453,0.06005859,0.01464844,-0.1357422
3134,328.125,47.125,-54.125,0.8789063,-1.036621,0.8144531,0.05224609,-0.0078125,-0.1464844
3135,362.875,51.25,-54.0625,0.9785156,-0.9248047,0.8061523,0.05224609,-0.0078125,-0.1464844
3136,395.375,57.125,-55.1875,1.010254,-0.8085938,0.7470703,0.05224609,-0.05126953,-0.1621094
3137,421.125,63.625,-54.4375,0.9111328,-0.6811523,0.7114258,0.03857422,-0.08203125,-0.1938477
3138,437.8125,68.5,-54.125,0.7001953,-0.4882813,0.6640625,0.03857422,-0.08203125,-0.1938477
3139,447.5,71.4375,-54.3125,0.4848633,-0.3139648,0.6835938,0.05224609,-0.1308594,-0.2177734
3140,448.625,72.9375,-54.5625,0.3061523,-0.125,0.7431641,0.05224609,-0.1308594,-0.2177734
3141,447.4375,74.1875,-55.375,0.1586914,-0.02832031,0.8852539,0.05761719,-0.1948242,-0.2333984
3142,448.6875,76.4375,-58.8125,0.1108398,0.06005859,0.9091797,0.06542969,-0.2353516,-0.246582
3143,453.375,77.1875,-60.5625,0.06298828,0.06396484,0.9169922,0.06542969,-0.2353516,-0.246582
3144,466,71.8125,-61.9375,0.01953125,0.09082031,0.9604492,0.06835938,-0.3022461,-0.2519531
3145,479.625,63.4375,-65.125,0.08691406,0.1875,0.956543,0.07617188,-0.355957,-0.2568359
3146,480.875,56.8125,-69.75,0.1308594,0.2998047,0.8774414,0.07617188,-0.355957,-0.2568359
3147,469.4375,51.4375,-73.5625,0.1748047,0.5004883,0.8496094,0.07861328,-0.4121094,-0.246582
3148,468.9375,50.5,-83.4375,0.1826172,0.5043945,0.7666016,0.07861328,-0.4121094,-0.246582
3149,467,49.25,-91.1875,0.08691406,0.4775391,0.6523438,0.09472656,-0.4658203,-0.2387695
3150,470.3125,45.1875,-94.6875,0.01123047,0.4194336,0.6362305,0.09228516,-0.5195313,-0.230957
3151,485.25,43.625,-92.875,0.003417969,0.4736328,0.5258789,0.09228516,-0.5195313,-0.230957
3152,493.25,42.4375,-97.125,0.07519531,0.5893555,0.387207,0.1030273,-0.5756836,-0.2202148
3153,472.75,44.875,-105.5625,0.1904297,0.7285156,0.2685547,0.1030273,-0.5756836,-0.2202148
3154,436.5625,52.6875,-118.3125,0.3256836,0.9833984,0.3359375,0.1186523,-0.6269531,-0.1831055
3155,409.25,63.0625,-128.875,0.3696289,0.9760742,0.34375,0.1269531,-0.6704102,-0.144043
3156,373,74.9375,-139.5625,0.2783203,0.8793945,0.4941406,0.1269531,-0.6704102,-0.144043
3157,353.375,82.5,-144.9375,0.1865234,0.7324219,0.5610352,0.1430664,-0.6987305,-0.1308594
3158,349.0625,83.6875,-147.3125,0.03955078,0.5664063,0.5927734,0.1640625,-0.7397461,-0.0859375
3159,356.625,80.875,-147.4375,-0.03173828,0.4887695,0.6796875,0.1640625,-0.7397461,-0.0859375
3160,362.1875,75.1875,-146,-0.1113281,0.527832,0.7470703,0.1831055,-0.7602539,-0.05712891
3161,360.25,69.5625,-143.875,-0.1074219,0.6474609,0.8222656,0.1831055,-0.7602539,-0.05712891
3162,353.1875,60.125,-142.9375,-0.1591797,0.7983398,1.05127,0.1962891,-0.7802734,-0.02539063
3163,341.6875,49.375,-141.6875,-0.246582,1.025879,1.237305,0.2148438,-0.8085938,0.01367188
3164,317.6875,40.5,-146.375,-0.2426758,1.180664,1.272949,0.2148438,-0.8085938,0.01367188
3165,292.5625,29.1875,-149.625,-0.2387695,1.261719,1.490234,0.2338867,-0.8212891,0.04492188
3166,261.75,17.3125,-149.125,-0.230957,1.34668,1.644043,0.2338867,-0.8212891,0.04492188
3167,233.125,8.0625,-144.9375,-0.1831055,1.358398,1.770996,0.2470703,-0.8188477,0.08984375
3169,203.375,1.75,-139.9375,-0.1591797,1.312012,1.616699,0.2739258,-0.8242188,0.1083984
3170,179.625,-5.8125,-129.8125,-0.1791992,1.176758,1.521973,0.2739258,-0.8242188,0.1083984
3171,168.5,-15.625,-112.6875,-0.2788086,1.234863,1.529785,0.2817383,-0.8369141,0.137207
3172,160.8125,-21.4375,-97,-0.3222656,1.443359,1.561035,0.2949219,-0.8266602,0.1503906
3173,146.1875,-25.0625,-88.0625,-0.3144531,1.663574,1.664063,0.2949219,-0.8266602,0.1503906
3174,121.0625,-23.0625,-83.9375,-0.3740234,1.752441,1.837891,0.3110352,-0.8344727,0.1635742
3175,97.25,-23.5625,-80.875,-0.3540039,1.683105,1.992188,0.3110352,-0.8344727,0.1635742
3176,82.75,-31.8125,-70.6875,-0.4296875,1.578613,1.980469,0.3164063,-0.8266602,0.1845703
3177,78.5,-42.6875,-54,-0.5610352,1.625,1.845703,0.3188477,-0.8242188,0.1899414
3178,63.8125,-51.875,-38.0625,-0.5371094,1.698242,1.711426,0.3188477,-0.8242188,0.1899414
3179,41,-58.25,-26.125,-0.3500977,1.709961,1.59668,0.3242188,-0.8212891,0.1875
3180,20.875,-61.75,-17.125,-0.246582,1.594238,1.478027,0.3242188,-0.8212891,0.1875
3181,8.1875,-63.875,-9.5625,-0.1870117,1.451172,1.375488,0.3325195,-0.831543,0.1953125
3182,1.0625,-66.6875,-5.3125,-0.2226563,1.374023,1.233398,0.3325195,-0.8291016,0.1899414
3183,-2.5625,-68.1875,-4.0625,-0.2426758,1.338867,1.130371,0.3325195,-0.8291016,0.1899414
3184,-8.875,-68.25,-5.4375,-0.2509766,1.338867,1.043457,0.3325195,-0.8212891,0.1899414
3185,-18,-66.9375,-10.0625,-0.2426758,1.366211,1.035645,0.3325195,-0.8242188,0.1845703
3186,-26.0625,-63.6875,-15.125,-0.230957,1.304199,0.9448242,0.3325195,-0.8242188,0.1845703
3187,-31,-60.1875,-18.8125,-0.203125,1.261719,0.9248047,0.3271484,-0.8242188,0.1713867
3188,-32,-56.875,-21.0625,-0.1791992,1.230957,0.8852539,0.3271484,-0.8242188,0.1713867
3189,-30.5625,-52.125,-20,-0.1552734,1.180664,0.7905273,0.340332,-0.8344727,0.1689453
3190,-27.1875,-46.9375,-18.875,-0.1630859,1.18457,0.715332,0.3295898,-0.8242188,0.1611328
3191,-27.1875,-39.875,-17.625,-0.1274414,1.130371,0.6005859,0.3295898,-0.8242188,0.1611328
3192,-29.0625,-30.375,-17.5,-0.1196289,1.095703,0.5336914,0.3242188,-0.8242188,0.1557617
3193,-32.125,-21.0625,-16.875,-0.1152344,1.037598,0.4545898,0.3242188,-0.8242188,0.1557617
3194,-32.9375,-11.5,-17.125,-0.08349609,0.9487305,0.4545898,0.3349609,-0.8266602,0.152832
3195,-33.8125,-2.5625,-19.625,-0.09130859,0.8442383,0.4111328,0.3349609,-0.8164063,0.152832
3196,-33.3125,4.5625,-23.5,-0.09570313,0.7207031,0.3242188,0.3349609,-0.8164063,0.152832
3197,-30.75,10.4375,-27.5,-0.02001953,0.6591797,0.2685547,0.3325195,-0.8188477,0.1450195
3198,-30.0625,17.3125,-30.0625,0.02734375,0.597168,0.2685547,0.3457031,-0.8061523,0.1450195
3199,-29.25,25.1875,-32.8125,0.06298828,0.5742188,0.2373047,0.3457031,-0.8061523,0.1450195
3200,-31.125,33.9375,-36.6875,0.07910156,0.4853516,0.2133789,0.340332,-0.8037109,0.1425781
3201,-36.625,41.25,-38.875,0.05517578,0.4272461,0.2250977,0.340332,-0.8037109,0.1425781
3202,-37.25,49,-40.125,0.06738281,0.3613281,0.1977539,0.3510742,-0.8037109,0.1450195
3203,-40.75,53.1875,-41.5625,0.01123047,0.2724609,0.2133789,0.3540039,-0.8139648,0.1401367
3204,-47.0625,57.0625,-41.5625,-0.01171875,0.2495117,0.1977539,0.3540039,-0.8139648,0.1401367
3205,-50.0625,58.0625,-40.5625,-0.1274414,0.203125,0.2094727,0.3642578,-0.7983398,0.1269531
3206,-53.25,57.4375,-37.0625,-0.1552734,0.1411133,0.2172852,0.3642578,-0.7983398,0.1269531
3207,-53.8125,54.875,-32.875,-0.1430664,0.1103516,0.2729492,0.3696289,-0.7983398,0.1347656
3208,-46.3125,51.75,-28.0625,-0.1513672,0.03320313,0.300293,0.3642578,-0.7983398,0.1186523
3209,-32.625,47.375,-21.75,-0.09960938,0.01367188,0.3637695,0.3642578,-0.7983398,0.1186523
3210,-19.3125,43.5,-14.8125,-0.06787109,0.01757813,0.2963867,0.3725586,-0.7983398,0.1240234
3211,-11.25,37,-8.875,-0.1035156,0.06787109,0.4345703,0.3779297,-0.8007813,0.1240234
3212,2.5,31.875,-4.6875,-0.1196289,-0.0009765625,0.4345703,0.3779297,-0.8007813,0.1240234
3213,7.9375,27.375,0.5625,-0.09130859,0.01367188,0.3676758,0.394043,-0.793457,0.1318359
3214,14.1875,22.8125,4.3125,-0.1113281,0.07568359,0.3598633,0.394043,-0.793457,0.1318359
3215,18.25,18.625,8.3125,-0.1552734,0.1723633,0.3637695,0.3833008,-0.7832031,0.1318359
3216,21.875,15.25,11.1875,-0.1474609,0.237793,0.3994141,0.3725586,-0.7905273,0.137207
3217,27.8125,12.0625,12.9375,-0.190918,0.2573242,0.4267578,0.3725586,-0.7905273,0.137207
3218,33.5,10.5625,14.1875,-0.1992188,0.3037109,0.4228516,0.3833008,-0.8007813,0.1347656
3219,35.875,9.125,13.625,-0.2226563,0.4853516,0.4111328,0.3833008,-0.8007813,0.1347656
3220,37.0625,5.5625,12,-0.2744141,0.6279297,0.4545898,0.3779297,-0.7958984,0.1425781
